sdfg_name,size,rep,time_seconds
division_by_zero,524288,0,790
division_by_zero,524288,1,704
division_by_zero,524288,2,627
division_by_zero,524288,3,600
division_by_zero,524288,4,626
division_by_zero,524288,5,616
division_by_zero,524288,6,616
division_by_zero,524288,7,597
division_by_zero,524288,8,602
division_by_zero,524288,9,597
division_by_zero,524288,10,588
division_by_zero,524288,11,587
division_by_zero,524288,12,591
division_by_zero,524288,13,579
division_by_zero,524288,14,584
division_by_zero,524288,15,591
division_by_zero,524288,16,594
division_by_zero,524288,17,582
division_by_zero,524288,18,592
division_by_zero,524288,19,605
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,0,758
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,1,603
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,2,524
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,3,503
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,4,491
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,5,475
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,6,495
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,7,484
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,8,436
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,9,380
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,10,376
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,11,374
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,12,360
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,13,366
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,14,362
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,15,358
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,16,351
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,17,349
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,18,346
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,19,345
division_by_zero_vectorized_static_veclen_8_cpy,524288,0,1186
division_by_zero_vectorized_static_veclen_8_cpy,524288,1,1184
division_by_zero_vectorized_static_veclen_8_cpy,524288,2,1150
division_by_zero_vectorized_static_veclen_8_cpy,524288,3,1158
division_by_zero_vectorized_static_veclen_8_cpy,524288,4,1153
division_by_zero_vectorized_static_veclen_8_cpy,524288,5,1146
division_by_zero_vectorized_static_veclen_8_cpy,524288,6,1148
division_by_zero_vectorized_static_veclen_8_cpy,524288,7,1158
division_by_zero_vectorized_static_veclen_8_cpy,524288,8,1167
division_by_zero_vectorized_static_veclen_8_cpy,524288,9,1140
division_by_zero_vectorized_static_veclen_8_cpy,524288,10,1138
division_by_zero_vectorized_static_veclen_8_cpy,524288,11,1170
division_by_zero_vectorized_static_veclen_8_cpy,524288,12,1146
division_by_zero_vectorized_static_veclen_8_cpy,524288,13,1181
division_by_zero_vectorized_static_veclen_8_cpy,524288,14,1179
division_by_zero_vectorized_static_veclen_8_cpy,524288,15,1165
division_by_zero_vectorized_static_veclen_8_cpy,524288,16,1165
division_by_zero_vectorized_static_veclen_8_cpy,524288,17,1176
division_by_zero_vectorized_static_veclen_8_cpy,524288,18,1155
division_by_zero_vectorized_static_veclen_8_cpy,524288,19,1169
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,0,954
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,1,875
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,2,795
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,3,756
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,4,735
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,5,745
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,6,732
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,7,726
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,8,742
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,9,752
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,10,749
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,11,723
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,12,706
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,13,682
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,14,698
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,15,693
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,16,695
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,17,731
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,18,691
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,19,746
division_by_zero_vectorized_static_veclen_16_cpy,524288,0,950
division_by_zero_vectorized_static_veclen_16_cpy,524288,1,913
division_by_zero_vectorized_static_veclen_16_cpy,524288,2,891
division_by_zero_vectorized_static_veclen_16_cpy,524288,3,887
division_by_zero_vectorized_static_veclen_16_cpy,524288,4,939
division_by_zero_vectorized_static_veclen_16_cpy,524288,5,904
division_by_zero_vectorized_static_veclen_16_cpy,524288,6,905
division_by_zero_vectorized_static_veclen_16_cpy,524288,7,816
division_by_zero_vectorized_static_veclen_16_cpy,524288,8,728
division_by_zero_vectorized_static_veclen_16_cpy,524288,9,702
division_by_zero_vectorized_static_veclen_16_cpy,524288,10,759
division_by_zero_vectorized_static_veclen_16_cpy,524288,11,796
