sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,10696
division_by_zero_dace,4718592,1,9708
division_by_zero_dace,4718592,2,9517
division_by_zero_dace,4718592,3,10515
division_by_zero_dace,4718592,4,9731
division_by_zero_dace,4718592,5,8919
division_by_zero_dace,4718592,6,8997
division_by_zero_dace,4718592,7,11683
division_by_zero_dace,4718592,8,9519
division_by_zero_dace,4718592,9,9113
division_by_zero_dace,4718592,10,8992
division_by_zero_dace,4718592,11,9783
division_by_zero_dace,4718592,12,11646
division_by_zero_dace,4718592,13,8906
division_by_zero_dace,4718592,14,8853
division_by_zero_dace,4718592,15,9629
division_by_zero_dace,4718592,16,9156
division_by_zero_dace,4718592,17,8764
division_by_zero_dace,4718592,18,9748
division_by_zero_dace,4718592,19,8616
division_by_zero_dace_g__veclen_8_no_cpy,4718592,0,10253
division_by_zero_dace_g__veclen_8_no_cpy,4718592,1,10264
division_by_zero_dace_g__veclen_8_no_cpy,4718592,2,10372
division_by_zero_dace_g__veclen_8_no_cpy,4718592,3,10318
division_by_zero_dace_g__veclen_8_no_cpy,4718592,4,10167
division_by_zero_dace_g__veclen_8_no_cpy,4718592,5,10185
division_by_zero_dace_g__veclen_8_no_cpy,4718592,6,10065
division_by_zero_dace_g__veclen_8_no_cpy,4718592,7,10687
division_by_zero_dace_g__veclen_8_no_cpy,4718592,8,6914
division_by_zero_dace_g__veclen_8_no_cpy,4718592,9,8921
division_by_zero_dace_g__veclen_8_no_cpy,4718592,10,9981
division_by_zero_dace_g__veclen_8_no_cpy,4718592,11,10288
division_by_zero_dace_g__veclen_8_no_cpy,4718592,12,10260
division_by_zero_dace_g__veclen_8_no_cpy,4718592,13,10108
division_by_zero_dace_g__veclen_8_no_cpy,4718592,14,10274
division_by_zero_dace_g__veclen_8_no_cpy,4718592,15,10013
division_by_zero_dace_g__veclen_8_no_cpy,4718592,16,10454
division_by_zero_dace_g__veclen_8_no_cpy,4718592,17,9979
division_by_zero_dace_g__veclen_8_no_cpy,4718592,18,10241
division_by_zero_dace_g__veclen_8_no_cpy,4718592,19,10213
division_by_zero_dace_g__veclen_8_cpy,4718592,0,11836
division_by_zero_dace_g__veclen_8_cpy,4718592,1,11871
division_by_zero_dace_g__veclen_8_cpy,4718592,2,11851
division_by_zero_dace_g__veclen_8_cpy,4718592,3,11480
division_by_zero_dace_g__veclen_8_cpy,4718592,4,11592
division_by_zero_dace_g__veclen_8_cpy,4718592,5,11121
division_by_zero_dace_g__veclen_8_cpy,4718592,6,11793
division_by_zero_dace_g__veclen_8_cpy,4718592,7,11948
division_by_zero_dace_g__veclen_8_cpy,4718592,8,11368
division_by_zero_dace_g__veclen_8_cpy,4718592,9,11569
division_by_zero_dace_g__veclen_8_cpy,4718592,10,11508
division_by_zero_dace_g__veclen_8_cpy,4718592,11,11124
division_by_zero_dace_g__veclen_8_cpy,4718592,12,11482
division_by_zero_dace_g__veclen_8_cpy,4718592,13,11780
division_by_zero_dace_g__veclen_8_cpy,4718592,14,11614
division_by_zero_dace_g__veclen_8_cpy,4718592,15,11534
division_by_zero_dace_g__veclen_8_cpy,4718592,16,11416
division_by_zero_dace_g__veclen_8_cpy,4718592,17,11002
division_by_zero_dace_g__veclen_8_cpy,4718592,18,10142
division_by_zero_dace_g__veclen_8_cpy,4718592,19,9220
division_by_zero_dace_g__veclen_16_no_cpy,4718592,0,13753
division_by_zero_dace_g__veclen_16_no_cpy,4718592,1,13599
division_by_zero_dace_g__veclen_16_no_cpy,4718592,2,13710
division_by_zero_dace_g__veclen_16_no_cpy,4718592,3,13749
division_by_zero_dace_g__veclen_16_no_cpy,4718592,4,11838
division_by_zero_dace_g__veclen_16_no_cpy,4718592,5,14566
division_by_zero_dace_g__veclen_16_no_cpy,4718592,6,13613
division_by_zero_dace_g__veclen_16_no_cpy,4718592,7,13642
division_by_zero_dace_g__veclen_16_no_cpy,4718592,8,13701
division_by_zero_dace_g__veclen_16_no_cpy,4718592,9,13145
division_by_zero_dace_g__veclen_16_no_cpy,4718592,10,14251
division_by_zero_dace_g__veclen_16_no_cpy,4718592,11,13897
division_by_zero_dace_g__veclen_16_no_cpy,4718592,12,13220
division_by_zero_dace_g__veclen_16_no_cpy,4718592,13,14991
division_by_zero_dace_g__veclen_16_no_cpy,4718592,14,14689
division_by_zero_dace_g__veclen_16_no_cpy,4718592,15,13492
division_by_zero_dace_g__veclen_16_no_cpy,4718592,16,8261
division_by_zero_dace_g__veclen_16_no_cpy,4718592,17,12599
division_by_zero_dace_g__veclen_16_no_cpy,4718592,18,12643
division_by_zero_dace_g__veclen_16_no_cpy,4718592,19,13127
division_by_zero_dace_g__veclen_16_cpy,4718592,0,12691
division_by_zero_dace_g__veclen_16_cpy,4718592,1,13105
division_by_zero_dace_g__veclen_16_cpy,4718592,2,13233
division_by_zero_dace_g__veclen_16_cpy,4718592,3,10602
division_by_zero_dace_g__veclen_16_cpy,4718592,4,14199
division_by_zero_dace_g__veclen_16_cpy,4718592,5,13749
division_by_zero_dace_g__veclen_16_cpy,4718592,6,13726
division_by_zero_dace_g__veclen_16_cpy,4718592,7,14163
division_by_zero_dace_g__veclen_16_cpy,4718592,8,13713
division_by_zero_dace_g__veclen_16_cpy,4718592,9,11668
division_by_zero_dace_g__veclen_16_cpy,4718592,10,11271
division_by_zero_dace_g__veclen_16_cpy,4718592,11,11121
division_by_zero_dace_g__veclen_16_cpy,4718592,12,8517
division_by_zero_dace_g__veclen_16_cpy,4718592,13,8889
division_by_zero_dace_g__veclen_16_cpy,4718592,14,9926
division_by_zero_dace_g__veclen_16_cpy,4718592,15,14043
division_by_zero_dace_g__veclen_16_cpy,4718592,16,13003
division_by_zero_dace_g__veclen_16_cpy,4718592,17,11737
division_by_zero_dace_g__veclen_16_cpy,4718592,18,12156
division_by_zero_dace_g__veclen_16_cpy,4718592,19,11216
division_by_zero_dace_g__veclen_32_no_cpy,4718592,0,12834
division_by_zero_dace_g__veclen_32_no_cpy,4718592,1,12447
division_by_zero_dace_g__veclen_32_no_cpy,4718592,2,12655
division_by_zero_dace_g__veclen_32_no_cpy,4718592,3,11697
division_by_zero_dace_g__veclen_32_no_cpy,4718592,4,9937
division_by_zero_dace_g__veclen_32_no_cpy,4718592,5,11582
division_by_zero_dace_g__veclen_32_no_cpy,4718592,6,11429
division_by_zero_dace_g__veclen_32_no_cpy,4718592,7,13903
division_by_zero_dace_g__veclen_32_no_cpy,4718592,8,11633
division_by_zero_dace_g__veclen_32_no_cpy,4718592,9,12899
division_by_zero_dace_g__veclen_32_no_cpy,4718592,10,11253
division_by_zero_dace_g__veclen_32_no_cpy,4718592,11,12455
division_by_zero_dace_g__veclen_32_no_cpy,4718592,12,13246
division_by_zero_dace_g__veclen_32_no_cpy,4718592,13,12294
division_by_zero_dace_g__veclen_32_no_cpy,4718592,14,12609
division_by_zero_dace_g__veclen_32_no_cpy,4718592,15,13084
division_by_zero_dace_g__veclen_32_no_cpy,4718592,16,12785
division_by_zero_dace_g__veclen_32_no_cpy,4718592,17,13021
division_by_zero_dace_g__veclen_32_no_cpy,4718592,18,10448
division_by_zero_dace_g__veclen_32_no_cpy,4718592,19,11988
division_by_zero_dace_g__veclen_32_cpy,4718592,0,15123
division_by_zero_dace_g__veclen_32_cpy,4718592,1,13783
division_by_zero_dace_g__veclen_32_cpy,4718592,2,13779
division_by_zero_dace_g__veclen_32_cpy,4718592,3,13792
division_by_zero_dace_g__veclen_32_cpy,4718592,4,13629
division_by_zero_dace_g__veclen_32_cpy,4718592,5,13496
division_by_zero_dace_g__veclen_32_cpy,4718592,6,13569
division_by_zero_dace_g__veclen_32_cpy,4718592,7,13794
division_by_zero_dace_g__veclen_32_cpy,4718592,8,11257
division_by_zero_dace_g__veclen_32_cpy,4718592,9,14537
division_by_zero_dace_g__veclen_32_cpy,4718592,10,13636
division_by_zero_dace_g__veclen_32_cpy,4718592,11,13672
division_by_zero_dace_g__veclen_32_cpy,4718592,12,14030
division_by_zero_dace_g__veclen_32_cpy,4718592,13,13750
division_by_zero_dace_g__veclen_32_cpy,4718592,14,10053
division_by_zero_dace_g__veclen_32_cpy,4718592,15,10273
division_by_zero_dace_g__veclen_32_cpy,4718592,16,14005
division_by_zero_dace_g__veclen_32_cpy,4718592,17,13522
division_by_zero_dace_g__veclen_32_cpy,4718592,18,13783
division_by_zero_dace_g__veclen_32_cpy,4718592,19,13598
division_by_zero_dace_g__veclen_64_no_cpy,4718592,0,13179
division_by_zero_dace_g__veclen_64_no_cpy,4718592,1,13044
division_by_zero_dace_g__veclen_64_no_cpy,4718592,2,13450
division_by_zero_dace_g__veclen_64_no_cpy,4718592,3,14111
division_by_zero_dace_g__veclen_64_no_cpy,4718592,4,13827
division_by_zero_dace_g__veclen_64_no_cpy,4718592,5,13877
division_by_zero_dace_g__veclen_64_no_cpy,4718592,6,14238
division_by_zero_dace_g__veclen_64_no_cpy,4718592,7,13508
division_by_zero_dace_g__veclen_64_no_cpy,4718592,8,14415
division_by_zero_dace_g__veclen_64_no_cpy,4718592,9,13712
division_by_zero_dace_g__veclen_64_no_cpy,4718592,10,11724
division_by_zero_dace_g__veclen_64_no_cpy,4718592,11,10932
division_by_zero_dace_g__veclen_64_no_cpy,4718592,12,8148
division_by_zero_dace_g__veclen_64_no_cpy,4718592,13,11334
division_by_zero_dace_g__veclen_64_no_cpy,4718592,14,9627
division_by_zero_dace_g__veclen_64_no_cpy,4718592,15,12217
division_by_zero_dace_g__veclen_64_no_cpy,4718592,16,14247
division_by_zero_dace_g__veclen_64_no_cpy,4718592,17,13897
division_by_zero_dace_g__veclen_64_no_cpy,4718592,18,14077
division_by_zero_dace_g__veclen_64_no_cpy,4718592,19,13570
division_by_zero_dace_g__veclen_64_cpy,4718592,0,13931
division_by_zero_dace_g__veclen_64_cpy,4718592,1,10979
division_by_zero_dace_g__veclen_64_cpy,4718592,2,13563
division_by_zero_dace_g__veclen_64_cpy,4718592,3,15631
division_by_zero_dace_g__veclen_64_cpy,4718592,4,13783
division_by_zero_dace_g__veclen_64_cpy,4718592,5,15569
division_by_zero_dace_g__veclen_64_cpy,4718592,6,8887
division_by_zero_dace_g__veclen_64_cpy,4718592,7,11134
division_by_zero_dace_g__veclen_64_cpy,4718592,8,11348
division_by_zero_dace_g__veclen_64_cpy,4718592,9,15613
division_by_zero_dace_g__veclen_64_cpy,4718592,10,12874
division_by_zero_dace_g__veclen_64_cpy,4718592,11,12360
division_by_zero_dace_g__veclen_64_cpy,4718592,12,15689
division_by_zero_dace_g__veclen_64_cpy,4718592,13,15727
division_by_zero_dace_g__veclen_64_cpy,4718592,14,15083
division_by_zero_dace_g__veclen_64_cpy,4718592,15,15360
division_by_zero_dace_g__veclen_64_cpy,4718592,16,12401
division_by_zero_dace_g__veclen_64_cpy,4718592,17,15494
division_by_zero_dace_g__veclen_64_cpy,4718592,18,14715
division_by_zero_dace_g__veclen_64_cpy,4718592,19,15480
sdfg_name,size,rep,time_seconds
division_by_zero_dace,9437184,0,22278
division_by_zero_dace,9437184,1,24227
division_by_zero_dace,9437184,2,24077
division_by_zero_dace,9437184,3,19809
division_by_zero_dace,9437184,4,23363
division_by_zero_dace,9437184,5,23080
division_by_zero_dace,9437184,6,24144
division_by_zero_dace,9437184,7,24070
division_by_zero_dace,9437184,8,23992
division_by_zero_dace,9437184,9,23789
division_by_zero_dace,9437184,10,24709
division_by_zero_dace,9437184,11,24182
division_by_zero_dace,9437184,12,23956
division_by_zero_dace,9437184,13,17919
division_by_zero_dace,9437184,14,20504
division_by_zero_dace,9437184,15,23818
division_by_zero_dace,9437184,16,24081
division_by_zero_dace,9437184,17,20123
division_by_zero_dace,9437184,18,24682
division_by_zero_dace,9437184,19,23632
division_by_zero_dace_g__veclen_8_no_cpy,9437184,0,17997
division_by_zero_dace_g__veclen_8_no_cpy,9437184,1,19253
division_by_zero_dace_g__veclen_8_no_cpy,9437184,2,19477
division_by_zero_dace_g__veclen_8_no_cpy,9437184,3,18564
division_by_zero_dace_g__veclen_8_no_cpy,9437184,4,19527
division_by_zero_dace_g__veclen_8_no_cpy,9437184,5,19495
division_by_zero_dace_g__veclen_8_no_cpy,9437184,6,19272
division_by_zero_dace_g__veclen_8_no_cpy,9437184,7,19268
division_by_zero_dace_g__veclen_8_no_cpy,9437184,8,18529
division_by_zero_dace_g__veclen_8_no_cpy,9437184,9,16260
division_by_zero_dace_g__veclen_8_no_cpy,9437184,10,17821
division_by_zero_dace_g__veclen_8_no_cpy,9437184,11,17448
division_by_zero_dace_g__veclen_8_no_cpy,9437184,12,19314
division_by_zero_dace_g__veclen_8_no_cpy,9437184,13,19116
division_by_zero_dace_g__veclen_8_no_cpy,9437184,14,19323
division_by_zero_dace_g__veclen_8_no_cpy,9437184,15,19257
division_by_zero_dace_g__veclen_8_no_cpy,9437184,16,19312
division_by_zero_dace_g__veclen_8_no_cpy,9437184,17,16195
division_by_zero_dace_g__veclen_8_no_cpy,9437184,18,16110
division_by_zero_dace_g__veclen_8_no_cpy,9437184,19,15132
division_by_zero_dace_g__veclen_8_cpy,9437184,0,21484
division_by_zero_dace_g__veclen_8_cpy,9437184,1,17918
division_by_zero_dace_g__veclen_8_cpy,9437184,2,20727
division_by_zero_dace_g__veclen_8_cpy,9437184,3,18312
division_by_zero_dace_g__veclen_8_cpy,9437184,4,16231
division_by_zero_dace_g__veclen_8_cpy,9437184,5,18645
division_by_zero_dace_g__veclen_8_cpy,9437184,6,21658
division_by_zero_dace_g__veclen_8_cpy,9437184,7,21862
division_by_zero_dace_g__veclen_8_cpy,9437184,8,21713
division_by_zero_dace_g__veclen_8_cpy,9437184,9,21554
division_by_zero_dace_g__veclen_8_cpy,9437184,10,19508
