sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,12259
division_by_zero_dace,4718592,1,63547
division_by_zero_dace,4718592,2,11758
division_by_zero_dace,4718592,3,12398
division_by_zero_dace,4718592,4,13920
division_by_zero_dace,4718592,5,15338
division_by_zero_dace,4718592,6,14581
division_by_zero_dace,4718592,7,14663
division_by_zero_dace,4718592,8,14112
division_by_zero_dace,4718592,9,12883
division_by_zero_dace,4718592,10,13360
division_by_zero_dace,4718592,11,12980
division_by_zero_dace,4718592,12,15304
division_by_zero_dace,4718592,13,14897
division_by_zero_dace,4718592,14,77798
division_by_zero_dace,4718592,15,14595
division_by_zero_dace,4718592,16,14803
division_by_zero_dace,4718592,17,13121
division_by_zero_dace,4718592,18,14647
division_by_zero_dace,4718592,19,14697
division_by_zero_dace_g__veclen_8_no_cpy,4718592,0,8934
division_by_zero_dace_g__veclen_8_no_cpy,4718592,1,9401
division_by_zero_dace_g__veclen_8_no_cpy,4718592,2,9620
division_by_zero_dace_g__veclen_8_no_cpy,4718592,3,9111
division_by_zero_dace_g__veclen_8_no_cpy,4718592,4,9000
division_by_zero_dace_g__veclen_8_no_cpy,4718592,5,9144
division_by_zero_dace_g__veclen_8_no_cpy,4718592,6,9177
division_by_zero_dace_g__veclen_8_no_cpy,4718592,7,8985
division_by_zero_dace_g__veclen_8_no_cpy,4718592,8,8727
division_by_zero_dace_g__veclen_8_no_cpy,4718592,9,9302
division_by_zero_dace_g__veclen_8_no_cpy,4718592,10,8750
division_by_zero_dace_g__veclen_8_no_cpy,4718592,11,9020
division_by_zero_dace_g__veclen_8_no_cpy,4718592,12,8793
division_by_zero_dace_g__veclen_8_no_cpy,4718592,13,8876
division_by_zero_dace_g__veclen_8_no_cpy,4718592,14,9353
division_by_zero_dace_g__veclen_8_no_cpy,4718592,15,98767
division_by_zero_dace_g__veclen_8_no_cpy,4718592,16,8049
division_by_zero_dace_g__veclen_8_no_cpy,4718592,17,9316
division_by_zero_dace_g__veclen_8_no_cpy,4718592,18,8907
division_by_zero_dace_g__veclen_8_no_cpy,4718592,19,8752
division_by_zero_dace_g__veclen_8_cpy,4718592,0,9389
division_by_zero_dace_g__veclen_8_cpy,4718592,1,9769
division_by_zero_dace_g__veclen_8_cpy,4718592,2,10144
division_by_zero_dace_g__veclen_8_cpy,4718592,3,9863
division_by_zero_dace_g__veclen_8_cpy,4718592,4,9753
division_by_zero_dace_g__veclen_8_cpy,4718592,5,9367
division_by_zero_dace_g__veclen_8_cpy,4718592,6,9259
division_by_zero_dace_g__veclen_8_cpy,4718592,7,9718
division_by_zero_dace_g__veclen_8_cpy,4718592,8,9367
division_by_zero_dace_g__veclen_8_cpy,4718592,9,9437
division_by_zero_dace_g__veclen_8_cpy,4718592,10,9483
division_by_zero_dace_g__veclen_8_cpy,4718592,11,10034
division_by_zero_dace_g__veclen_8_cpy,4718592,12,9942
division_by_zero_dace_g__veclen_8_cpy,4718592,13,9256
division_by_zero_dace_g__veclen_8_cpy,4718592,14,9701
division_by_zero_dace_g__veclen_8_cpy,4718592,15,9686
division_by_zero_dace_g__veclen_8_cpy,4718592,16,9232
division_by_zero_dace_g__veclen_8_cpy,4718592,17,10310
division_by_zero_dace_g__veclen_8_cpy,4718592,18,9726
division_by_zero_dace_g__veclen_8_cpy,4718592,19,9538
division_by_zero_dace_g__veclen_16_no_cpy,4718592,0,9374
division_by_zero_dace_g__veclen_16_no_cpy,4718592,1,11456
division_by_zero_dace_g__veclen_16_no_cpy,4718592,2,11381
division_by_zero_dace_g__veclen_16_no_cpy,4718592,3,11609
division_by_zero_dace_g__veclen_16_no_cpy,4718592,4,11876
