sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,14827
division_by_zero_dace,4718592,1,14553
division_by_zero_dace,4718592,2,12346
division_by_zero_dace,4718592,3,13917
division_by_zero_dace,4718592,4,13172
division_by_zero_dace,4718592,5,12884
division_by_zero_dace,4718592,6,13461
division_by_zero_dace,4718592,7,13232
division_by_zero_dace,4718592,8,13122
division_by_zero_dace,4718592,9,13903
division_by_zero_dace,4718592,10,13811
division_by_zero_dace,4718592,11,14652
division_by_zero_dace,4718592,12,12776
division_by_zero_dace,4718592,13,14581
division_by_zero_dace,4718592,14,14023
division_by_zero_dace,4718592,15,14719
division_by_zero_dace,4718592,16,14624
division_by_zero_dace,4718592,17,104209
division_by_zero_dace,4718592,18,12665
division_by_zero_dace,4718592,19,14063
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,0,104950
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,1,8480
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,2,8811
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,3,8994
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,4,9278
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,5,9045
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,6,8831
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,7,9430
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,8,9080
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,9,8488
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,10,9150
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,11,8539
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,12,9100
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,13,8967
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,14,8967
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,15,8627
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,16,9003
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,17,8954
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,18,107391
division_by_zero_dace_g__dace_intrinsics_veclen_8_no_cpy,4718592,19,6754
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,0,15623
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,1,13580
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,2,15465
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,3,14940
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,4,15986
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,5,13951
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,6,15490
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,7,13274
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,8,13508
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,9,14764
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,10,13856
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,11,12313
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,12,11736
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,13,13485
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,14,15186
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,15,14667
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,16,12427
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,17,15454
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,18,14603
division_by_zero_dace_g__dace_intrinsics_veclen_8_cpy,4718592,19,14144
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,0,8924
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,1,10149
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,2,9562
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,3,9561
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,4,9192
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,5,9521
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,6,9266
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,7,9412
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,8,9093
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,9,9134
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,10,8939
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,11,8984
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,12,8736
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,13,9273
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,14,9071
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,15,9042
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,16,8780
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,17,8968
division_by_zero_dace_g__dace_intrinsics_veclen_16_no_cpy,4718592,18,8941
