sdfg_name,size,rep,time_seconds
jacobi2d,1026,0,150008
jacobi2d,1026,1,148232
jacobi2d,1026,2,152436
jacobi2d,1026,3,149086
jacobi2d,1026,4,149368
jacobi2d,1026,5,149713
jacobi2d,1026,6,150470
jacobi2d,1026,7,150774
jacobi2d,1026,8,149477
jacobi2d,1026,9,150101
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,0,105620
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,1,102700
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,2,105248
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,3,107779
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,4,102168
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,5,103538
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,6,107308
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,7,106638
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,8,106843
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,9,103144
jacobi2d_vectorized_static_veclen_8_cpy,1026,0,136717
jacobi2d_vectorized_static_veclen_8_cpy,1026,1,132846
jacobi2d_vectorized_static_veclen_8_cpy,1026,2,137183
jacobi2d_vectorized_static_veclen_8_cpy,1026,3,138038
jacobi2d_vectorized_static_veclen_8_cpy,1026,4,137972
jacobi2d_vectorized_static_veclen_8_cpy,1026,5,135301
jacobi2d_vectorized_static_veclen_8_cpy,1026,6,136840
jacobi2d_vectorized_static_veclen_8_cpy,1026,7,136742
jacobi2d_vectorized_static_veclen_8_cpy,1026,8,136426
jacobi2d_vectorized_static_veclen_8_cpy,1026,9,136794
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,0,167964
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,1,167928
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,2,167665
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,3,168458
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,4,169271
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,5,167993
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,6,167690
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,7,169375
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,8,169042
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,9,169335
jacobi2d_vectorized_static_veclen_16_cpy,1026,0,213256
jacobi2d_vectorized_static_veclen_16_cpy,1026,1,215449
jacobi2d_vectorized_static_veclen_16_cpy,1026,2,213851
jacobi2d_vectorized_static_veclen_16_cpy,1026,3,212220
jacobi2d_vectorized_static_veclen_16_cpy,1026,4,213245
jacobi2d_vectorized_static_veclen_16_cpy,1026,5,213669
jacobi2d_vectorized_static_veclen_16_cpy,1026,6,213701
jacobi2d_vectorized_static_veclen_16_cpy,1026,7,212924
jacobi2d_vectorized_static_veclen_16_cpy,1026,8,214698
jacobi2d_vectorized_static_veclen_16_cpy,1026,9,211790
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,0,164440
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,1,165450
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,2,167058
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,3,165361
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,4,163881
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,5,163446
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,6,160793
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,7,162251
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,8,162425
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,9,161906
jacobi2d_vectorized_static_veclen_32_cpy,1026,0,213150
jacobi2d_vectorized_static_veclen_32_cpy,1026,1,212956
jacobi2d_vectorized_static_veclen_32_cpy,1026,2,211705
jacobi2d_vectorized_static_veclen_32_cpy,1026,3,212071
jacobi2d_vectorized_static_veclen_32_cpy,1026,4,212995
jacobi2d_vectorized_static_veclen_32_cpy,1026,5,211784
jacobi2d_vectorized_static_veclen_32_cpy,1026,6,211683
jacobi2d_vectorized_static_veclen_32_cpy,1026,7,212203
jacobi2d_vectorized_static_veclen_32_cpy,1026,8,212157
jacobi2d_vectorized_static_veclen_32_cpy,1026,9,212395
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,0,104748
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,1,103019
