sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,2414
exp_implementations_std,4718592,1,4469
exp_implementations_std,4718592,2,4478
exp_implementations_std,4718592,3,2516
exp_implementations_std,4718592,4,2479
exp_implementations_std,4718592,5,2831
exp_implementations_std,4718592,6,4456
exp_implementations_std,4718592,7,4460
exp_implementations_std,4718592,8,4460
exp_implementations_std,4718592,9,4470
exp_implementations_std,4718592,10,4470
exp_implementations_std,4718592,11,4462
exp_implementations_std,4718592,12,4457
exp_implementations_std,4718592,13,4457
exp_implementations_std,4718592,14,4459
exp_implementations_std,4718592,15,4466
exp_implementations_std,4718592,16,4493
exp_implementations_std,4718592,17,4470
exp_implementations_std,4718592,18,4467
exp_implementations_std,4718592,19,4474
exp_implementations_std_clang__veclen_8_no_cpy,4718592,0,4501
exp_implementations_std_clang__veclen_8_no_cpy,4718592,1,4497
exp_implementations_std_clang__veclen_8_no_cpy,4718592,2,4493
exp_implementations_std_clang__veclen_8_no_cpy,4718592,3,4493
exp_implementations_std_clang__veclen_8_no_cpy,4718592,4,4490
exp_implementations_std_clang__veclen_8_no_cpy,4718592,5,4470
exp_implementations_std_clang__veclen_8_no_cpy,4718592,6,4564
exp_implementations_std_clang__veclen_8_no_cpy,4718592,7,4492
exp_implementations_std_clang__veclen_8_no_cpy,4718592,8,4489
exp_implementations_std_clang__veclen_8_no_cpy,4718592,9,4484
exp_implementations_std_clang__veclen_8_no_cpy,4718592,10,4479
exp_implementations_std_clang__veclen_8_no_cpy,4718592,11,4510
exp_implementations_std_clang__veclen_8_no_cpy,4718592,12,4039
exp_implementations_std_clang__veclen_8_no_cpy,4718592,13,4486
exp_implementations_std_clang__veclen_8_no_cpy,4718592,14,4483
exp_implementations_std_clang__veclen_8_no_cpy,4718592,15,4475
exp_implementations_std_clang__veclen_8_no_cpy,4718592,16,4488
exp_implementations_std_clang__veclen_8_no_cpy,4718592,17,4480
exp_implementations_std_clang__veclen_8_no_cpy,4718592,18,4492
exp_implementations_std_clang__veclen_8_no_cpy,4718592,19,4481
exp_implementations_std_clang__veclen_8_cpy,4718592,0,4895
exp_implementations_std_clang__veclen_8_cpy,4718592,1,4818
exp_implementations_std_clang__veclen_8_cpy,4718592,2,4804
exp_implementations_std_clang__veclen_8_cpy,4718592,3,4814
exp_implementations_std_clang__veclen_8_cpy,4718592,4,4811
exp_implementations_std_clang__veclen_8_cpy,4718592,5,5045
exp_implementations_std_clang__veclen_8_cpy,4718592,6,4799
exp_implementations_std_clang__veclen_8_cpy,4718592,7,4819
exp_implementations_std_clang__veclen_8_cpy,4718592,8,4798
exp_implementations_std_clang__veclen_8_cpy,4718592,9,4817
exp_implementations_std_clang__veclen_8_cpy,4718592,10,4811
exp_implementations_std_clang__veclen_8_cpy,4718592,11,4811
exp_implementations_std_clang__veclen_8_cpy,4718592,12,4805
exp_implementations_std_clang__veclen_8_cpy,4718592,13,4806
exp_implementations_std_clang__veclen_8_cpy,4718592,14,4801
exp_implementations_std_clang__veclen_8_cpy,4718592,15,4803
exp_implementations_std_clang__veclen_8_cpy,4718592,16,4791
exp_implementations_std_clang__veclen_8_cpy,4718592,17,4804
exp_implementations_std_clang__veclen_8_cpy,4718592,18,4806
exp_implementations_std_clang__veclen_8_cpy,4718592,19,4804
exp_implementations_std_clang__veclen_16_no_cpy,4718592,0,2871
exp_implementations_std_clang__veclen_16_no_cpy,4718592,1,4754
exp_implementations_std_clang__veclen_16_no_cpy,4718592,2,4711
exp_implementations_std_clang__veclen_16_no_cpy,4718592,3,4690
exp_implementations_std_clang__veclen_16_no_cpy,4718592,4,4802
