sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,33555
exp_implementations_std,4718592,1,36632
exp_implementations_std,4718592,2,53649
exp_implementations_std,4718592,3,27516
exp_implementations_std,4718592,4,37019
exp_implementations_std,4718592,5,34201
exp_implementations_std,4718592,6,31342
exp_implementations_std,4718592,7,32185
exp_implementations_std,4718592,8,36505
exp_implementations_std,4718592,9,37762
exp_implementations_std,4718592,10,36319
exp_implementations_std,4718592,11,37896
exp_implementations_std,4718592,12,37010
exp_implementations_std,4718592,13,37351
exp_implementations_std,4718592,14,47660
exp_implementations_std,4718592,15,33997
exp_implementations_std,4718592,16,32383
exp_implementations_std,4718592,17,32372
exp_implementations_std,4718592,18,36557
exp_implementations_std,4718592,19,36945
exp_implementations_std_clang__veclen_8_no_cpy,4718592,0,43578
exp_implementations_std_clang__veclen_8_no_cpy,4718592,1,36777
exp_implementations_std_clang__veclen_8_no_cpy,4718592,2,34930
exp_implementations_std_clang__veclen_8_no_cpy,4718592,3,37385
exp_implementations_std_clang__veclen_8_no_cpy,4718592,4,38795
exp_implementations_std_clang__veclen_8_no_cpy,4718592,5,37713
exp_implementations_std_clang__veclen_8_no_cpy,4718592,6,38623
exp_implementations_std_clang__veclen_8_no_cpy,4718592,7,38159
exp_implementations_std_clang__veclen_8_no_cpy,4718592,8,37129
exp_implementations_std_clang__veclen_8_no_cpy,4718592,9,37688
exp_implementations_std_clang__veclen_8_no_cpy,4718592,10,38011
exp_implementations_std_clang__veclen_8_no_cpy,4718592,11,46676
exp_implementations_std_clang__veclen_8_no_cpy,4718592,12,39194
exp_implementations_std_clang__veclen_8_no_cpy,4718592,13,37556
exp_implementations_std_clang__veclen_8_no_cpy,4718592,14,30109
exp_implementations_std_clang__veclen_8_no_cpy,4718592,15,36713
exp_implementations_std_clang__veclen_8_no_cpy,4718592,16,36542
exp_implementations_std_clang__veclen_8_no_cpy,4718592,17,37888
exp_implementations_std_clang__veclen_8_no_cpy,4718592,18,38529
exp_implementations_std_clang__veclen_8_no_cpy,4718592,19,36863
exp_implementations_std_clang__veclen_8_cpy,4718592,0,38312
exp_implementations_std_clang__veclen_8_cpy,4718592,1,36743
exp_implementations_std_clang__veclen_8_cpy,4718592,2,37148
exp_implementations_std_clang__veclen_8_cpy,4718592,3,39444
exp_implementations_std_clang__veclen_8_cpy,4718592,4,35021
exp_implementations_std_clang__veclen_8_cpy,4718592,5,37578
exp_implementations_std_clang__veclen_8_cpy,4718592,6,39544
exp_implementations_std_clang__veclen_8_cpy,4718592,7,39574
exp_implementations_std_clang__veclen_8_cpy,4718592,8,55502
exp_implementations_std_clang__veclen_8_cpy,4718592,9,32375
exp_implementations_std_clang__veclen_8_cpy,4718592,10,39373
exp_implementations_std_clang__veclen_8_cpy,4718592,11,41668
exp_implementations_std_clang__veclen_8_cpy,4718592,12,41157
exp_implementations_std_clang__veclen_8_cpy,4718592,13,39756
exp_implementations_std_clang__veclen_8_cpy,4718592,14,39967
exp_implementations_std_clang__veclen_8_cpy,4718592,15,39754
exp_implementations_std_clang__veclen_8_cpy,4718592,16,37117
exp_implementations_std_clang__veclen_8_cpy,4718592,17,40107
exp_implementations_std_clang__veclen_8_cpy,4718592,18,50043
exp_implementations_std_clang__veclen_8_cpy,4718592,19,39561
exp_implementations_std_clang__veclen_16_no_cpy,4718592,0,48987
exp_implementations_std_clang__veclen_16_no_cpy,4718592,1,44076
exp_implementations_std_clang__veclen_16_no_cpy,4718592,2,38763
exp_implementations_std_clang__veclen_16_no_cpy,4718592,3,38354
exp_implementations_std_clang__veclen_16_no_cpy,4718592,4,33572
exp_implementations_std_clang__veclen_16_no_cpy,4718592,5,34830
exp_implementations_std_clang__veclen_16_no_cpy,4718592,6,37612
exp_implementations_std_clang__veclen_16_no_cpy,4718592,7,35493
exp_implementations_std_clang__veclen_16_no_cpy,4718592,8,38460
