sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,3713
division_by_zero_dace,4718592,1,3714
division_by_zero_dace,4718592,2,3715
division_by_zero_dace,4718592,3,3786
division_by_zero_dace,4718592,4,3733
division_by_zero_dace,4718592,5,3772
division_by_zero_dace,4718592,6,3751
division_by_zero_dace,4718592,7,3755
division_by_zero_dace,4718592,8,3751
division_by_zero_dace,4718592,9,3777
division_by_zero_dace,4718592,10,3716
division_by_zero_dace,4718592,11,3716
division_by_zero_dace,4718592,12,3717
division_by_zero_dace,4718592,13,3719
division_by_zero_dace,4718592,14,3717
division_by_zero_dace,4718592,15,3714
division_by_zero_dace,4718592,16,3718
division_by_zero_dace,4718592,17,3765
division_by_zero_dace,4718592,18,3718
division_by_zero_dace,4718592,19,3717
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,0,3724
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,1,3743
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,2,3724
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,3,3724
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,4,3761
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,5,3774
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,6,3746
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,7,3762
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,8,3767
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,9,3949
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,10,3724
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,11,3841
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,12,3724
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,13,3724
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,14,4008
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,15,3723
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,16,3743
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,17,3789
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,18,3817
division_by_zero_dace_clang__no_vectorize_veclen_2_no_cpy,4718592,19,3795
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,0,3934
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,1,4051
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,2,3950
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,3,3917
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,4,3938
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,5,3916
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,6,3916
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,7,4030
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,8,3979
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,9,3954
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,10,3943
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,11,4237
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,12,3958
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,13,3989
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,14,3986
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,15,4019
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,16,3910
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,17,3953
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,18,3937
division_by_zero_dace_clang__no_vectorize_veclen_2_cpy,4718592,19,4068
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,0,3750
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,1,3798
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,2,3722
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,3,3743
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,4,3782
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,5,4031
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,6,3759
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,7,3769
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,8,3772
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,9,3774
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,10,3722
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,11,3776
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,12,3759
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,13,3746
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,14,3763
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,15,3756
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,16,3772
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,17,3721
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,18,3774
division_by_zero_dace_clang__no_vectorize_veclen_4_no_cpy,4718592,19,3723
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,0,3731
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,1,3802
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,2,3794
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,3,3732
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,4,3747
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,5,3733
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,6,3733
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,7,3748
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,8,3769
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,9,3789
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,10,3732
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,11,3734
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,12,3757
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,13,3771
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,14,3791
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,15,3770
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,16,3819
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,17,3797
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,18,3775
division_by_zero_dace_clang__no_vectorize_veclen_4_cpy,4718592,19,3750
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,0,3767
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,1,3763
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,2,3732
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,3,3843
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,4,3927
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,5,3718
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,6,3806
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,7,3747
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,8,3719
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,9,3764
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,10,3775
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,11,3720
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,12,3807
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,13,3718
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,14,3717
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,15,3737
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,16,3716
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,17,3829
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,18,3758
division_by_zero_dace_clang__no_vectorize_veclen_8_no_cpy,4718592,19,3717
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,0,3808
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,1,3746
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,2,3726
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,3,3739
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,4,3728
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,5,3726
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,6,3799
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,7,3761
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,8,3819
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,9,3760
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,10,3758
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,11,3804
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,12,3726
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,13,3740
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,14,3765
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,15,3774
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,16,3749
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,17,3729
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,18,3774
division_by_zero_dace_clang__no_vectorize_veclen_8_cpy,4718592,19,3729
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,0,3713
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,1,4122
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,2,3714
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,3,3751
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,4,3732
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,5,3750
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,6,3981
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,7,3750
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,8,3754
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,9,3767
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,10,3715
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,11,3978
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,12,3782
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,13,3794
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,14,3762
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,15,3717
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,16,3821
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,17,3752
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,18,3753
division_by_zero_dace_clang__no_vectorize_veclen_16_no_cpy,4718592,19,3768
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,0,3753
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,1,3712
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,2,3728
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,3,3753
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,4,3760
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,5,3795
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,6,3716
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,7,3791
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,8,3797
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,9,3960
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,10,3717
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,11,3716
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,12,3727
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,13,3717
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,14,3751
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,15,3757
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,16,3717
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,17,3760
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,18,3748
division_by_zero_dace_clang__no_vectorize_veclen_16_cpy,4718592,19,3716
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,0,3713
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,1,3867
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,2,3714
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,3,3750
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,4,3767
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,5,3781
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,6,3817
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,7,3755
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,8,3753
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,9,3731
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,10,3714
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,11,4028
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,12,3779
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,13,3713
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,14,3776
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,15,3752
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,16,3724
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,17,3751
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,18,3714
division_by_zero_dace_clang__no_vectorize_veclen_32_no_cpy,4718592,19,3763
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,0,4099
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,1,4083
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,2,4060
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,3,4083
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,4,4059
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,5,4059
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,6,4062
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,7,4110
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,8,4097
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,9,4095
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,10,4140
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,11,4056
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,12,4132
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,13,4337
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,14,4095
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,15,4186
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,16,4075
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,17,4125
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,18,4059
division_by_zero_dace_clang__no_vectorize_veclen_32_cpy,4718592,19,4105
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,0,5547
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,1,5421
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,2,5549
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,3,5553
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,4,5435
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,5,5414
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,6,5395
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,7,5497
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,8,5534
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,9,5477
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,10,5439
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,11,5869
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,12,5546
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,13,5429
division_by_zero_dace_clang__no_vectorize_veclen_64_no_cpy,4718592,14,5578
