sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,4028
division_by_zero_dace,4718592,1,3745
division_by_zero_dace,4718592,2,3705
division_by_zero_dace,4718592,3,3747
division_by_zero_dace,4718592,4,3709
division_by_zero_dace,4718592,5,3765
division_by_zero_dace,4718592,6,3745
division_by_zero_dace,4718592,7,3709
division_by_zero_dace,4718592,8,3708
division_by_zero_dace,4718592,9,3707
division_by_zero_dace,4718592,10,3712
division_by_zero_dace,4718592,11,3751
division_by_zero_dace,4718592,12,3752
division_by_zero_dace,4718592,13,3713
division_by_zero_dace,4718592,14,3712
division_by_zero_dace,4718592,15,3752
division_by_zero_dace,4718592,16,3712
division_by_zero_dace,4718592,17,3714
division_by_zero_dace,4718592,18,3709
division_by_zero_dace,4718592,19,3714
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,0,3963
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,1,3756
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,2,3738
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,3,3811
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,4,3878
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,5,3719
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,6,3720
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,7,3800
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,8,3771
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,9,3759
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,10,3718
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,11,3741
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,12,3720
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,13,3767
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,14,3771
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,15,3722
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,16,3721
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,17,3782
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,18,3780
division_by_zero_dace_clang__veclen_2_no_cpy,4718592,19,3738
division_by_zero_dace_clang__veclen_2_cpy,4718592,0,3933
division_by_zero_dace_clang__veclen_2_cpy,4718592,1,3974
division_by_zero_dace_clang__veclen_2_cpy,4718592,2,3953
division_by_zero_dace_clang__veclen_2_cpy,4718592,3,3980
division_by_zero_dace_clang__veclen_2_cpy,4718592,4,3939
division_by_zero_dace_clang__veclen_2_cpy,4718592,5,3954
division_by_zero_dace_clang__veclen_2_cpy,4718592,6,3972
division_by_zero_dace_clang__veclen_2_cpy,4718592,7,4013
division_by_zero_dace_clang__veclen_2_cpy,4718592,8,4140
division_by_zero_dace_clang__veclen_2_cpy,4718592,9,4005
division_by_zero_dace_clang__veclen_2_cpy,4718592,10,4185
division_by_zero_dace_clang__veclen_2_cpy,4718592,11,3999
division_by_zero_dace_clang__veclen_2_cpy,4718592,12,3940
division_by_zero_dace_clang__veclen_2_cpy,4718592,13,3934
division_by_zero_dace_clang__veclen_2_cpy,4718592,14,4033
division_by_zero_dace_clang__veclen_2_cpy,4718592,15,3971
division_by_zero_dace_clang__veclen_2_cpy,4718592,16,3958
division_by_zero_dace_clang__veclen_2_cpy,4718592,17,3969
division_by_zero_dace_clang__veclen_2_cpy,4718592,18,3938
division_by_zero_dace_clang__veclen_2_cpy,4718592,19,3984
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,0,3718
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,1,3715
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,2,3726
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,3,3715
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,4,3748
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,5,3717
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,6,3793
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,7,3728
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,8,3715
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,9,3819
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,10,3759
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,11,3752
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,12,3777
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,13,4083
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,14,3764
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,15,3727
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,16,3751
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,17,3753
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,18,3771
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,19,3792
division_by_zero_dace_clang__veclen_4_cpy,4718592,0,3759
division_by_zero_dace_clang__veclen_4_cpy,4718592,1,3865
division_by_zero_dace_clang__veclen_4_cpy,4718592,2,3727
division_by_zero_dace_clang__veclen_4_cpy,4718592,3,3766
division_by_zero_dace_clang__veclen_4_cpy,4718592,4,3736
division_by_zero_dace_clang__veclen_4_cpy,4718592,5,3748
division_by_zero_dace_clang__veclen_4_cpy,4718592,6,3765
division_by_zero_dace_clang__veclen_4_cpy,4718592,7,3744
division_by_zero_dace_clang__veclen_4_cpy,4718592,8,3725
division_by_zero_dace_clang__veclen_4_cpy,4718592,9,3736
division_by_zero_dace_clang__veclen_4_cpy,4718592,10,3725
division_by_zero_dace_clang__veclen_4_cpy,4718592,11,3722
division_by_zero_dace_clang__veclen_4_cpy,4718592,12,3733
division_by_zero_dace_clang__veclen_4_cpy,4718592,13,3723
division_by_zero_dace_clang__veclen_4_cpy,4718592,14,3723
division_by_zero_dace_clang__veclen_4_cpy,4718592,15,3789
division_by_zero_dace_clang__veclen_4_cpy,4718592,16,3725
division_by_zero_dace_clang__veclen_4_cpy,4718592,17,3727
division_by_zero_dace_clang__veclen_4_cpy,4718592,18,3777
division_by_zero_dace_clang__veclen_4_cpy,4718592,19,3730
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,0,3825
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,1,3843
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,2,3788
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,3,3721
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,4,3737
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,5,3719
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,6,4078
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,7,3758
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,8,3772
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,9,3820
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,10,3722
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,11,3806
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,12,3788
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,13,3718
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,14,3718
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,15,3924
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,16,3718
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,17,3722
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,18,3734
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,19,3721
division_by_zero_dace_clang__veclen_8_cpy,4718592,0,3729
division_by_zero_dace_clang__veclen_8_cpy,4718592,1,3780
division_by_zero_dace_clang__veclen_8_cpy,4718592,2,3729
division_by_zero_dace_clang__veclen_8_cpy,4718592,3,3729
division_by_zero_dace_clang__veclen_8_cpy,4718592,4,3742
division_by_zero_dace_clang__veclen_8_cpy,4718592,5,3730
division_by_zero_dace_clang__veclen_8_cpy,4718592,6,3726
division_by_zero_dace_clang__veclen_8_cpy,4718592,7,3839
