sdfg_name,size,rep,time_seconds
gather_load_force_width_256,4718592,0,28907
gather_load_force_width_256,4718592,1,28523
gather_load_force_width_256,4718592,2,28154
gather_load_force_width_256,4718592,3,28311
gather_load_force_width_256,4718592,4,28114
gather_load_force_width_256,4718592,5,28491
gather_load_force_width_256,4718592,6,28158
gather_load_force_width_256,4718592,7,28308
gather_load_force_width_256,4718592,8,28135
gather_load_force_width_256,4718592,9,28579
gather_load_force_width_256,4718592,10,28117
gather_load_force_width_256,4718592,11,28287
gather_load_force_width_256,4718592,12,28163
gather_load_force_width_256,4718592,13,28520
gather_load_force_width_256,4718592,14,28156
gather_load_force_width_256,4718592,15,28517
gather_load_force_width_256,4718592,16,28132
gather_load_force_width_256,4718592,17,28295
gather_load_force_width_256,4718592,18,28125
gather_load_force_width_256,4718592,19,28537
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,0,39124
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,1,38783
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,2,38793
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,3,38929
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,4,38958
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,5,38902
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,6,38847
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,7,38877
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,8,38927
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,9,38847
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,10,38897
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,11,38867
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,12,38831
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,13,38821
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,14,38869
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,15,38853
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,16,38810
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,17,38817
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,18,38842
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,19,38916
gather_load_force_width_256_static_veclen_8_cpy,4718592,0,40479
gather_load_force_width_256_static_veclen_8_cpy,4718592,1,39627
gather_load_force_width_256_static_veclen_8_cpy,4718592,2,39936
gather_load_force_width_256_static_veclen_8_cpy,4718592,3,39653
gather_load_force_width_256_static_veclen_8_cpy,4718592,4,39607
gather_load_force_width_256_static_veclen_8_cpy,4718592,5,39669
gather_load_force_width_256_static_veclen_8_cpy,4718592,6,39663
gather_load_force_width_256_static_veclen_8_cpy,4718592,7,39718
gather_load_force_width_256_static_veclen_8_cpy,4718592,8,40601
gather_load_force_width_256_static_veclen_8_cpy,4718592,9,40002
gather_load_force_width_256_static_veclen_8_cpy,4718592,10,39748
gather_load_force_width_256_static_veclen_8_cpy,4718592,11,39676
gather_load_force_width_256_static_veclen_8_cpy,4718592,12,39608
gather_load_force_width_256_static_veclen_8_cpy,4718592,13,39681
gather_load_force_width_256_static_veclen_8_cpy,4718592,14,40682
gather_load_force_width_256_static_veclen_8_cpy,4718592,15,39654
gather_load_force_width_256_static_veclen_8_cpy,4718592,16,41802
gather_load_force_width_256_static_veclen_8_cpy,4718592,17,39632
gather_load_force_width_256_static_veclen_8_cpy,4718592,18,40796
gather_load_force_width_256_static_veclen_8_cpy,4718592,19,40020
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,0,37019
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,1,37283
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,2,37118
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,3,37067
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,4,37018
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,5,36984
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,6,37015
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,7,36956
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,8,37010
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,9,37002
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,10,37028
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,11,37044
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,12,37010
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,13,37023
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,14,36999
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,15,37051
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,16,37016
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,17,37050
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,18,37044
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,19,37094
gather_load_force_width_256_static_veclen_16_cpy,4718592,0,34555
gather_load_force_width_256_static_veclen_16_cpy,4718592,1,34313
gather_load_force_width_256_static_veclen_16_cpy,4718592,2,34468
gather_load_force_width_256_static_veclen_16_cpy,4718592,3,34333
gather_load_force_width_256_static_veclen_16_cpy,4718592,4,34339
gather_load_force_width_256_static_veclen_16_cpy,4718592,5,34350
gather_load_force_width_256_static_veclen_16_cpy,4718592,6,34384
gather_load_force_width_256_static_veclen_16_cpy,4718592,7,34329
gather_load_force_width_256_static_veclen_16_cpy,4718592,8,34350
gather_load_force_width_256_static_veclen_16_cpy,4718592,9,34321
gather_load_force_width_256_static_veclen_16_cpy,4718592,10,34330
gather_load_force_width_256_static_veclen_16_cpy,4718592,11,34351
gather_load_force_width_256_static_veclen_16_cpy,4718592,12,34413
gather_load_force_width_256_static_veclen_16_cpy,4718592,13,34330
gather_load_force_width_256_static_veclen_16_cpy,4718592,14,34381
gather_load_force_width_256_static_veclen_16_cpy,4718592,15,34371
gather_load_force_width_256_static_veclen_16_cpy,4718592,16,34478
gather_load_force_width_256_static_veclen_16_cpy,4718592,17,34341
gather_load_force_width_256_static_veclen_16_cpy,4718592,18,34322
gather_load_force_width_256_static_veclen_16_cpy,4718592,19,34338
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,0,25767
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,1,25847
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,2,25996
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,3,25776
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,4,25972
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,5,25786
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,6,25779
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,7,25833
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,8,25758
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,9,25817
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,10,25803
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,11,25830
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,12,25843
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,13,25799
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,14,25958
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,15,25819
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,16,25787
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,17,25839
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,18,25765
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,19,25892
gather_load_force_width_256_static_veclen_32_cpy,4718592,0,25959
gather_load_force_width_256_static_veclen_32_cpy,4718592,1,25845
gather_load_force_width_256_static_veclen_32_cpy,4718592,2,25823
gather_load_force_width_256_static_veclen_32_cpy,4718592,3,25936
gather_load_force_width_256_static_veclen_32_cpy,4718592,4,25811
gather_load_force_width_256_static_veclen_32_cpy,4718592,5,25837
