sdfg_name,size,rep,time_seconds
gather_load_force_width_256,4718592,0,2098
gather_load_force_width_256,4718592,1,2217
gather_load_force_width_256,4718592,2,1719
gather_load_force_width_256,4718592,3,1717
gather_load_force_width_256,4718592,4,1734
gather_load_force_width_256,4718592,5,1886
gather_load_force_width_256,4718592,6,1734
gather_load_force_width_256,4718592,7,1681
gather_load_force_width_256,4718592,8,1708
gather_load_force_width_256,4718592,9,1763
gather_load_force_width_256,4718592,10,1725
gather_load_force_width_256,4718592,11,1722
gather_load_force_width_256,4718592,12,1684
gather_load_force_width_256,4718592,13,1701
gather_load_force_width_256,4718592,14,1690
gather_load_force_width_256,4718592,15,1714
gather_load_force_width_256,4718592,16,1679
gather_load_force_width_256,4718592,17,1679
gather_load_force_width_256,4718592,18,1725
gather_load_force_width_256,4718592,19,13081
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,0,983
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,1,926
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,2,799
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,3,754
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,4,909
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,5,864
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,6,958
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,7,717
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,8,736
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,9,911
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,10,1122
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,11,767
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,12,734
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,13,1031
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,14,873
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,15,886
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,16,901
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,17,715
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,18,734
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,19,898
gather_load_force_width_256_static_veclen_8_cpy,4718592,0,814
gather_load_force_width_256_static_veclen_8_cpy,4718592,1,790
gather_load_force_width_256_static_veclen_8_cpy,4718592,2,822
gather_load_force_width_256_static_veclen_8_cpy,4718592,3,829
gather_load_force_width_256_static_veclen_8_cpy,4718592,4,755
gather_load_force_width_256_static_veclen_8_cpy,4718592,5,806
gather_load_force_width_256_static_veclen_8_cpy,4718592,6,761
gather_load_force_width_256_static_veclen_8_cpy,4718592,7,773
gather_load_force_width_256_static_veclen_8_cpy,4718592,8,785
gather_load_force_width_256_static_veclen_8_cpy,4718592,9,767
gather_load_force_width_256_static_veclen_8_cpy,4718592,10,765
gather_load_force_width_256_static_veclen_8_cpy,4718592,11,770
gather_load_force_width_256_static_veclen_8_cpy,4718592,12,763
gather_load_force_width_256_static_veclen_8_cpy,4718592,13,743
gather_load_force_width_256_static_veclen_8_cpy,4718592,14,751
gather_load_force_width_256_static_veclen_8_cpy,4718592,15,759
gather_load_force_width_256_static_veclen_8_cpy,4718592,16,762
gather_load_force_width_256_static_veclen_8_cpy,4718592,17,751
gather_load_force_width_256_static_veclen_8_cpy,4718592,18,748
gather_load_force_width_256_static_veclen_8_cpy,4718592,19,758
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,0,824
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,1,878
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,2,761
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,3,701
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,4,723
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,5,706
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,6,703
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,7,734
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,8,712
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,9,721
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,10,720
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,11,729
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,12,717
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,13,712
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,14,701
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,15,726
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,16,698
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,17,708
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,18,704
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,19,712
gather_load_force_width_256_static_veclen_16_cpy,4718592,0,763
gather_load_force_width_256_static_veclen_16_cpy,4718592,1,713
gather_load_force_width_256_static_veclen_16_cpy,4718592,2,715
gather_load_force_width_256_static_veclen_16_cpy,4718592,3,707
gather_load_force_width_256_static_veclen_16_cpy,4718592,4,709
gather_load_force_width_256_static_veclen_16_cpy,4718592,5,715
gather_load_force_width_256_static_veclen_16_cpy,4718592,6,709
gather_load_force_width_256_static_veclen_16_cpy,4718592,7,715
gather_load_force_width_256_static_veclen_16_cpy,4718592,8,693
gather_load_force_width_256_static_veclen_16_cpy,4718592,9,714
gather_load_force_width_256_static_veclen_16_cpy,4718592,10,784
gather_load_force_width_256_static_veclen_16_cpy,4718592,11,706
gather_load_force_width_256_static_veclen_16_cpy,4718592,12,689
gather_load_force_width_256_static_veclen_16_cpy,4718592,13,703
gather_load_force_width_256_static_veclen_16_cpy,4718592,14,1044
gather_load_force_width_256_static_veclen_16_cpy,4718592,15,703
gather_load_force_width_256_static_veclen_16_cpy,4718592,16,686
gather_load_force_width_256_static_veclen_16_cpy,4718592,17,687
gather_load_force_width_256_static_veclen_16_cpy,4718592,18,691
gather_load_force_width_256_static_veclen_16_cpy,4718592,19,691
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,0,801
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,1,712
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,2,718
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,3,735
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,4,700
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,5,694
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,6,693
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,7,725
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,8,697
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,9,694
gather_load_force_width_256_static_veclen_32_no_cpy,4718592,10,731
