sdfg_name,size,rep,time_seconds
gather_load,4718592,0,28122
gather_load,4718592,1,28094
gather_load,4718592,2,28542
gather_load,4718592,3,28138
gather_load,4718592,4,28205
gather_load,4718592,5,28244
gather_load,4718592,6,28449
gather_load,4718592,7,28138
gather_load,4718592,8,28050
gather_load,4718592,9,28455
gather_load,4718592,10,28059
gather_load,4718592,11,28085
gather_load,4718592,12,28102
gather_load,4718592,13,28314
gather_load,4718592,14,28161
gather_load,4718592,15,28118
gather_load,4718592,16,28486
gather_load,4718592,17,28058
gather_load,4718592,18,28063
gather_load,4718592,19,28620
gather_load_static_veclen_8_no_cpy,4718592,0,42469
gather_load_static_veclen_8_no_cpy,4718592,1,38925
gather_load_static_veclen_8_no_cpy,4718592,2,38896
gather_load_static_veclen_8_no_cpy,4718592,3,38930
gather_load_static_veclen_8_no_cpy,4718592,4,38965
gather_load_static_veclen_8_no_cpy,4718592,5,38920
gather_load_static_veclen_8_no_cpy,4718592,6,38959
gather_load_static_veclen_8_no_cpy,4718592,7,38933
gather_load_static_veclen_8_no_cpy,4718592,8,38992
gather_load_static_veclen_8_no_cpy,4718592,9,38974
gather_load_static_veclen_8_no_cpy,4718592,10,38995
gather_load_static_veclen_8_no_cpy,4718592,11,38987
gather_load_static_veclen_8_no_cpy,4718592,12,38939
gather_load_static_veclen_8_no_cpy,4718592,13,38935
gather_load_static_veclen_8_no_cpy,4718592,14,38931
gather_load_static_veclen_8_no_cpy,4718592,15,38869
gather_load_static_veclen_8_no_cpy,4718592,16,38978
gather_load_static_veclen_8_no_cpy,4718592,17,38888
gather_load_static_veclen_8_no_cpy,4718592,18,38899
gather_load_static_veclen_8_no_cpy,4718592,19,38904
gather_load_static_veclen_8_cpy,4718592,0,39781
gather_load_static_veclen_8_cpy,4718592,1,39695
gather_load_static_veclen_8_cpy,4718592,2,39750
gather_load_static_veclen_8_cpy,4718592,3,39775
gather_load_static_veclen_8_cpy,4718592,4,39788
gather_load_static_veclen_8_cpy,4718592,5,39695
gather_load_static_veclen_8_cpy,4718592,6,39724
gather_load_static_veclen_8_cpy,4718592,7,39692
gather_load_static_veclen_8_cpy,4718592,8,39653
gather_load_static_veclen_8_cpy,4718592,9,39624
gather_load_static_veclen_8_cpy,4718592,10,39789
gather_load_static_veclen_8_cpy,4718592,11,39628
gather_load_static_veclen_8_cpy,4718592,12,39705
gather_load_static_veclen_8_cpy,4718592,13,39628
gather_load_static_veclen_8_cpy,4718592,14,39612
gather_load_static_veclen_8_cpy,4718592,15,39655
gather_load_static_veclen_8_cpy,4718592,16,39685
gather_load_static_veclen_8_cpy,4718592,17,39746
gather_load_static_veclen_8_cpy,4718592,18,39658
gather_load_static_veclen_8_cpy,4718592,19,39638
gather_load_static_veclen_16_no_cpy,4718592,0,37072
gather_load_static_veclen_16_no_cpy,4718592,1,37001
gather_load_static_veclen_16_no_cpy,4718592,2,37075
gather_load_static_veclen_16_no_cpy,4718592,3,37078
gather_load_static_veclen_16_no_cpy,4718592,4,37033
gather_load_static_veclen_16_no_cpy,4718592,5,37124
gather_load_static_veclen_16_no_cpy,4718592,6,37061
gather_load_static_veclen_16_no_cpy,4718592,7,37274
gather_load_static_veclen_16_no_cpy,4718592,8,37060
gather_load_static_veclen_16_no_cpy,4718592,9,37039
gather_load_static_veclen_16_no_cpy,4718592,10,37061
gather_load_static_veclen_16_no_cpy,4718592,11,37090
gather_load_static_veclen_16_no_cpy,4718592,12,37153
gather_load_static_veclen_16_no_cpy,4718592,13,37099
gather_load_static_veclen_16_no_cpy,4718592,14,37138
gather_load_static_veclen_16_no_cpy,4718592,15,37052
gather_load_static_veclen_16_no_cpy,4718592,16,37170
gather_load_static_veclen_16_no_cpy,4718592,17,37299
gather_load_static_veclen_16_no_cpy,4718592,18,37182
gather_load_static_veclen_16_no_cpy,4718592,19,37232
gather_load_static_veclen_16_cpy,4718592,0,37189
gather_load_static_veclen_16_cpy,4718592,1,35753
gather_load_static_veclen_16_cpy,4718592,2,35488
gather_load_static_veclen_16_cpy,4718592,3,35045
gather_load_static_veclen_16_cpy,4718592,4,34340
gather_load_static_veclen_16_cpy,4718592,5,34346
gather_load_static_veclen_16_cpy,4718592,6,34373
gather_load_static_veclen_16_cpy,4718592,7,35961
gather_load_static_veclen_16_cpy,4718592,8,35720
gather_load_static_veclen_16_cpy,4718592,9,36192
gather_load_static_veclen_16_cpy,4718592,10,34465
gather_load_static_veclen_16_cpy,4718592,11,34325
gather_load_static_veclen_16_cpy,4718592,12,34312
gather_load_static_veclen_16_cpy,4718592,13,34308
gather_load_static_veclen_16_cpy,4718592,14,34293
gather_load_static_veclen_16_cpy,4718592,15,34302
gather_load_static_veclen_16_cpy,4718592,16,34346
gather_load_static_veclen_16_cpy,4718592,17,34320
gather_load_static_veclen_16_cpy,4718592,18,34297
gather_load_static_veclen_16_cpy,4718592,19,34321
gather_load_static_veclen_32_no_cpy,4718592,0,25941
gather_load_static_veclen_32_no_cpy,4718592,1,25897
gather_load_static_veclen_32_no_cpy,4718592,2,25896
gather_load_static_veclen_32_no_cpy,4718592,3,25943
gather_load_static_veclen_32_no_cpy,4718592,4,25881
gather_load_static_veclen_32_no_cpy,4718592,5,25910
gather_load_static_veclen_32_no_cpy,4718592,6,25855
gather_load_static_veclen_32_no_cpy,4718592,7,25882
gather_load_static_veclen_32_no_cpy,4718592,8,25905
gather_load_static_veclen_32_no_cpy,4718592,9,25924
gather_load_static_veclen_32_no_cpy,4718592,10,25959
gather_load_static_veclen_32_no_cpy,4718592,11,25775
gather_load_static_veclen_32_no_cpy,4718592,12,25779
