sdfg_name,size,rep,time_seconds
gather_load,4718592,0,2092
gather_load,4718592,1,1827
gather_load,4718592,2,1744
gather_load,4718592,3,1756
gather_load,4718592,4,1725
gather_load,4718592,5,1692
gather_load,4718592,6,1716
gather_load,4718592,7,1881
gather_load,4718592,8,1693
gather_load,4718592,9,1719
gather_load,4718592,10,1767
gather_load,4718592,11,1781
gather_load,4718592,12,1728
gather_load,4718592,13,1689
gather_load,4718592,14,1758
gather_load,4718592,15,1788
gather_load,4718592,16,1715
gather_load,4718592,17,1773
gather_load,4718592,18,1687
gather_load,4718592,19,1712
gather_load_static_veclen_8_no_cpy,4718592,0,905
gather_load_static_veclen_8_no_cpy,4718592,1,935
gather_load_static_veclen_8_no_cpy,4718592,2,735
gather_load_static_veclen_8_no_cpy,4718592,3,927
gather_load_static_veclen_8_no_cpy,4718592,4,906
gather_load_static_veclen_8_no_cpy,4718592,5,851
gather_load_static_veclen_8_no_cpy,4718592,6,801
gather_load_static_veclen_8_no_cpy,4718592,7,957
gather_load_static_veclen_8_no_cpy,4718592,8,955
gather_load_static_veclen_8_no_cpy,4718592,9,941
gather_load_static_veclen_8_no_cpy,4718592,10,745
gather_load_static_veclen_8_no_cpy,4718592,11,892
gather_load_static_veclen_8_no_cpy,4718592,12,744
gather_load_static_veclen_8_no_cpy,4718592,13,923
gather_load_static_veclen_8_no_cpy,4718592,14,955
gather_load_static_veclen_8_no_cpy,4718592,15,743
gather_load_static_veclen_8_no_cpy,4718592,16,810
gather_load_static_veclen_8_no_cpy,4718592,17,894
gather_load_static_veclen_8_no_cpy,4718592,18,914
gather_load_static_veclen_8_no_cpy,4718592,19,794
gather_load_static_veclen_8_cpy,4718592,0,967
gather_load_static_veclen_8_cpy,4718592,1,989
gather_load_static_veclen_8_cpy,4718592,2,794
gather_load_static_veclen_8_cpy,4718592,3,948
gather_load_static_veclen_8_cpy,4718592,4,1014
gather_load_static_veclen_8_cpy,4718592,5,769
gather_load_static_veclen_8_cpy,4718592,6,920
gather_load_static_veclen_8_cpy,4718592,7,777
gather_load_static_veclen_8_cpy,4718592,8,1201
gather_load_static_veclen_8_cpy,4718592,9,917
gather_load_static_veclen_8_cpy,4718592,10,903
gather_load_static_veclen_8_cpy,4718592,11,727
gather_load_static_veclen_8_cpy,4718592,12,771
gather_load_static_veclen_8_cpy,4718592,13,903
gather_load_static_veclen_8_cpy,4718592,14,775
gather_load_static_veclen_8_cpy,4718592,15,976
gather_load_static_veclen_8_cpy,4718592,16,755
gather_load_static_veclen_8_cpy,4718592,17,792
gather_load_static_veclen_8_cpy,4718592,18,745
gather_load_static_veclen_8_cpy,4718592,19,909
gather_load_static_veclen_16_no_cpy,4718592,0,838
gather_load_static_veclen_16_no_cpy,4718592,1,897
gather_load_static_veclen_16_no_cpy,4718592,2,890
gather_load_static_veclen_16_no_cpy,4718592,3,771
gather_load_static_veclen_16_no_cpy,4718592,4,773
gather_load_static_veclen_16_no_cpy,4718592,5,809
gather_load_static_veclen_16_no_cpy,4718592,6,747
gather_load_static_veclen_16_no_cpy,4718592,7,1044
gather_load_static_veclen_16_no_cpy,4718592,8,849
gather_load_static_veclen_16_no_cpy,4718592,9,1015
gather_load_static_veclen_16_no_cpy,4718592,10,718
gather_load_static_veclen_16_no_cpy,4718592,11,827
gather_load_static_veclen_16_no_cpy,4718592,12,733
gather_load_static_veclen_16_no_cpy,4718592,13,724
gather_load_static_veclen_16_no_cpy,4718592,14,806
gather_load_static_veclen_16_no_cpy,4718592,15,710
gather_load_static_veclen_16_no_cpy,4718592,16,911
gather_load_static_veclen_16_no_cpy,4718592,17,807
gather_load_static_veclen_16_no_cpy,4718592,18,720
gather_load_static_veclen_16_no_cpy,4718592,19,756
gather_load_static_veclen_16_cpy,4718592,0,822
gather_load_static_veclen_16_cpy,4718592,1,740
gather_load_static_veclen_16_cpy,4718592,2,726
gather_load_static_veclen_16_cpy,4718592,3,712
gather_load_static_veclen_16_cpy,4718592,4,777
gather_load_static_veclen_16_cpy,4718592,5,744
gather_load_static_veclen_16_cpy,4718592,6,722
gather_load_static_veclen_16_cpy,4718592,7,707
gather_load_static_veclen_16_cpy,4718592,8,711
gather_load_static_veclen_16_cpy,4718592,9,1016
gather_load_static_veclen_16_cpy,4718592,10,810
gather_load_static_veclen_16_cpy,4718592,11,711
gather_load_static_veclen_16_cpy,4718592,12,694
gather_load_static_veclen_16_cpy,4718592,13,771
gather_load_static_veclen_16_cpy,4718592,14,712
gather_load_static_veclen_16_cpy,4718592,15,717
gather_load_static_veclen_16_cpy,4718592,16,709
gather_load_static_veclen_16_cpy,4718592,17,712
gather_load_static_veclen_16_cpy,4718592,18,1016
gather_load_static_veclen_16_cpy,4718592,19,835
gather_load_static_veclen_32_no_cpy,4718592,0,810
gather_load_static_veclen_32_no_cpy,4718592,1,917
gather_load_static_veclen_32_no_cpy,4718592,2,817
gather_load_static_veclen_32_no_cpy,4718592,3,800
gather_load_static_veclen_32_no_cpy,4718592,4,806
gather_load_static_veclen_32_no_cpy,4718592,5,754
gather_load_static_veclen_32_no_cpy,4718592,6,693
gather_load_static_veclen_32_no_cpy,4718592,7,717
gather_load_static_veclen_32_no_cpy,4718592,8,818
gather_load_static_veclen_32_no_cpy,4718592,9,804
gather_load_static_veclen_32_no_cpy,4718592,10,780
gather_load_static_veclen_32_no_cpy,4718592,11,710
gather_load_static_veclen_32_no_cpy,4718592,12,873
gather_load_static_veclen_32_no_cpy,4718592,13,804
gather_load_static_veclen_32_no_cpy,4718592,14,897
gather_load_static_veclen_32_no_cpy,4718592,15,774
gather_load_static_veclen_32_no_cpy,4718592,16,710
gather_load_static_veclen_32_no_cpy,4718592,17,814
gather_load_static_veclen_32_no_cpy,4718592,18,710
gather_load_static_veclen_32_no_cpy,4718592,19,828
gather_load_static_veclen_32_cpy,4718592,0,989
gather_load_static_veclen_32_cpy,4718592,1,848
gather_load_static_veclen_32_cpy,4718592,2,873
gather_load_static_veclen_32_cpy,4718592,3,709
gather_load_static_veclen_32_cpy,4718592,4,699
gather_load_static_veclen_32_cpy,4718592,5,710
gather_load_static_veclen_32_cpy,4718592,6,899
gather_load_static_veclen_32_cpy,4718592,7,887
gather_load_static_veclen_32_cpy,4718592,8,730
gather_load_static_veclen_32_cpy,4718592,9,802
gather_load_static_veclen_32_cpy,4718592,10,745
gather_load_static_veclen_32_cpy,4718592,11,774
gather_load_static_veclen_32_cpy,4718592,12,747
gather_load_static_veclen_32_cpy,4718592,13,708
gather_load_static_veclen_32_cpy,4718592,14,710
