sdfg_name,size,rep,time_seconds
gather_load,4718592,0,1993
gather_load,4718592,1,1835
gather_load,4718592,2,1790
gather_load,4718592,3,1741
gather_load,4718592,4,1752
gather_load,4718592,5,1789
gather_load,4718592,6,1738
gather_load,4718592,7,1767
gather_load,4718592,8,1760
gather_load,4718592,9,1734
gather_load,4718592,10,1761
gather_load,4718592,11,1720
gather_load,4718592,12,1811
gather_load,4718592,13,1728
gather_load,4718592,14,1721
gather_load,4718592,15,1718
gather_load,4718592,16,1725
gather_load,4718592,17,1738
gather_load,4718592,18,1714
gather_load,4718592,19,1744
gather_load_static_veclen_8_no_cpy,4718592,0,773
gather_load_static_veclen_8_no_cpy,4718592,1,1013
gather_load_static_veclen_8_no_cpy,4718592,2,893
gather_load_static_veclen_8_no_cpy,4718592,3,934
gather_load_static_veclen_8_no_cpy,4718592,4,759
gather_load_static_veclen_8_no_cpy,4718592,5,947
gather_load_static_veclen_8_no_cpy,4718592,6,913
gather_load_static_veclen_8_no_cpy,4718592,7,883
gather_load_static_veclen_8_no_cpy,4718592,8,769
gather_load_static_veclen_8_no_cpy,4718592,9,923
gather_load_static_veclen_8_no_cpy,4718592,10,815
gather_load_static_veclen_8_no_cpy,4718592,11,772
gather_load_static_veclen_8_no_cpy,4718592,12,977
gather_load_static_veclen_8_no_cpy,4718592,13,1269
gather_load_static_veclen_8_no_cpy,4718592,14,748
gather_load_static_veclen_8_no_cpy,4718592,15,929
gather_load_static_veclen_8_no_cpy,4718592,16,891
gather_load_static_veclen_8_no_cpy,4718592,17,767
gather_load_static_veclen_8_no_cpy,4718592,18,866
gather_load_static_veclen_8_no_cpy,4718592,19,776
gather_load_static_veclen_8_cpy,4718592,0,728
gather_load_static_veclen_8_cpy,4718592,1,828
gather_load_static_veclen_8_cpy,4718592,2,797
gather_load_static_veclen_8_cpy,4718592,3,801
gather_load_static_veclen_8_cpy,4718592,4,803
gather_load_static_veclen_8_cpy,4718592,5,770
gather_load_static_veclen_8_cpy,4718592,6,814
gather_load_static_veclen_8_cpy,4718592,7,787
gather_load_static_veclen_8_cpy,4718592,8,795
gather_load_static_veclen_8_cpy,4718592,9,802
gather_load_static_veclen_8_cpy,4718592,10,781
gather_load_static_veclen_8_cpy,4718592,11,786
gather_load_static_veclen_8_cpy,4718592,12,786
gather_load_static_veclen_8_cpy,4718592,13,805
gather_load_static_veclen_8_cpy,4718592,14,807
gather_load_static_veclen_8_cpy,4718592,15,803
gather_load_static_veclen_8_cpy,4718592,16,804
gather_load_static_veclen_8_cpy,4718592,17,790
gather_load_static_veclen_8_cpy,4718592,18,781
gather_load_static_veclen_8_cpy,4718592,19,803
gather_load_static_veclen_16_no_cpy,4718592,0,733
gather_load_static_veclen_16_no_cpy,4718592,1,1014
gather_load_static_veclen_16_no_cpy,4718592,2,878
gather_load_static_veclen_16_no_cpy,4718592,3,878
gather_load_static_veclen_16_no_cpy,4718592,4,743
gather_load_static_veclen_16_no_cpy,4718592,5,864
gather_load_static_veclen_16_no_cpy,4718592,6,745
gather_load_static_veclen_16_no_cpy,4718592,7,749
gather_load_static_veclen_16_no_cpy,4718592,8,777
gather_load_static_veclen_16_no_cpy,4718592,9,746
gather_load_static_veclen_16_no_cpy,4718592,10,766
gather_load_static_veclen_16_no_cpy,4718592,11,745
gather_load_static_veclen_16_no_cpy,4718592,12,828
gather_load_static_veclen_16_no_cpy,4718592,13,741
gather_load_static_veclen_16_no_cpy,4718592,14,732
gather_load_static_veclen_16_no_cpy,4718592,15,874
gather_load_static_veclen_16_no_cpy,4718592,16,925
gather_load_static_veclen_16_no_cpy,4718592,17,819
gather_load_static_veclen_16_no_cpy,4718592,18,830
gather_load_static_veclen_16_no_cpy,4718592,19,735
gather_load_static_veclen_16_cpy,4718592,0,682
gather_load_static_veclen_16_cpy,4718592,1,815
gather_load_static_veclen_16_cpy,4718592,2,932
gather_load_static_veclen_16_cpy,4718592,3,900
gather_load_static_veclen_16_cpy,4718592,4,761
gather_load_static_veclen_16_cpy,4718592,5,890
gather_load_static_veclen_16_cpy,4718592,6,722
gather_load_static_veclen_16_cpy,4718592,7,758
gather_load_static_veclen_16_cpy,4718592,8,730
gather_load_static_veclen_16_cpy,4718592,9,725
gather_load_static_veclen_16_cpy,4718592,10,743
gather_load_static_veclen_16_cpy,4718592,11,719
gather_load_static_veclen_16_cpy,4718592,12,733
gather_load_static_veclen_16_cpy,4718592,13,743
gather_load_static_veclen_16_cpy,4718592,14,800
gather_load_static_veclen_16_cpy,4718592,15,729
gather_load_static_veclen_16_cpy,4718592,16,746
gather_load_static_veclen_16_cpy,4718592,17,747
gather_load_static_veclen_16_cpy,4718592,18,735
gather_load_static_veclen_16_cpy,4718592,19,745
gather_load_static_veclen_32_no_cpy,4718592,0,744
gather_load_static_veclen_32_no_cpy,4718592,1,747
gather_load_static_veclen_32_no_cpy,4718592,2,728
gather_load_static_veclen_32_no_cpy,4718592,3,735
gather_load_static_veclen_32_no_cpy,4718592,4,728
gather_load_static_veclen_32_no_cpy,4718592,5,733
