sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,10117
exp_implementations_std,4718592,1,10303
exp_implementations_std,4718592,2,10069
exp_implementations_std,4718592,3,10073
exp_implementations_std,4718592,4,10032
exp_implementations_std,4718592,5,10012
exp_implementations_std,4718592,6,10026
exp_implementations_std,4718592,7,10045
exp_implementations_std,4718592,8,10040
exp_implementations_std,4718592,9,9996
exp_implementations_std,4718592,10,10005
exp_implementations_std,4718592,11,10001
exp_implementations_std,4718592,12,9955
exp_implementations_std,4718592,13,9976
exp_implementations_std,4718592,14,9987
exp_implementations_std,4718592,15,9893
exp_implementations_std,4718592,16,9942
exp_implementations_std,4718592,17,9956
exp_implementations_std,4718592,18,9934
exp_implementations_std,4718592,19,9912
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,0,10177
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,1,10173
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,2,10197
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,3,10186
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,4,10178
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,5,10164
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,6,10184
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,7,10195
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,8,10170
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,9,10176
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,10,10160
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,11,10185
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,12,10152
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,13,10029
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,14,9967
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,15,9992
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,16,10017
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,17,10007
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,18,10019
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,19,10013
exp_implementations_std_icpx__veclen_8_cpy,4718592,0,10073
exp_implementations_std_icpx__veclen_8_cpy,4718592,1,10279
exp_implementations_std_icpx__veclen_8_cpy,4718592,2,10073
exp_implementations_std_icpx__veclen_8_cpy,4718592,3,10035
exp_implementations_std_icpx__veclen_8_cpy,4718592,4,9980
exp_implementations_std_icpx__veclen_8_cpy,4718592,5,10033
exp_implementations_std_icpx__veclen_8_cpy,4718592,6,9967
exp_implementations_std_icpx__veclen_8_cpy,4718592,7,9921
exp_implementations_std_icpx__veclen_8_cpy,4718592,8,9979
exp_implementations_std_icpx__veclen_8_cpy,4718592,9,9983
exp_implementations_std_icpx__veclen_8_cpy,4718592,10,9976
exp_implementations_std_icpx__veclen_8_cpy,4718592,11,9965
exp_implementations_std_icpx__veclen_8_cpy,4718592,12,9912
exp_implementations_std_icpx__veclen_8_cpy,4718592,13,9950
exp_implementations_std_icpx__veclen_8_cpy,4718592,14,9937
exp_implementations_std_icpx__veclen_8_cpy,4718592,15,9923
exp_implementations_std_icpx__veclen_8_cpy,4718592,16,9932
exp_implementations_std_icpx__veclen_8_cpy,4718592,17,9905
exp_implementations_std_icpx__veclen_8_cpy,4718592,18,9863
exp_implementations_std_icpx__veclen_8_cpy,4718592,19,9907
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,0,10233
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,1,10238
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,2,10180
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,3,10130
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,4,10170
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,5,10158
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,6,10064
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,7,10158
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,8,10138
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,9,10033
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,10,10146
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,11,10042
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,12,10124
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,13,10002
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,14,10029
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,15,10067
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,16,10084
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,17,9991
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,18,10073
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,19,10033
exp_implementations_std_icpx__veclen_16_cpy,4718592,0,10467
exp_implementations_std_icpx__veclen_16_cpy,4718592,1,10446
exp_implementations_std_icpx__veclen_16_cpy,4718592,2,10422
exp_implementations_std_icpx__veclen_16_cpy,4718592,3,10416
exp_implementations_std_icpx__veclen_16_cpy,4718592,4,10442
exp_implementations_std_icpx__veclen_16_cpy,4718592,5,10412
exp_implementations_std_icpx__veclen_16_cpy,4718592,6,10399
exp_implementations_std_icpx__veclen_16_cpy,4718592,7,10204
exp_implementations_std_icpx__veclen_16_cpy,4718592,8,10291
exp_implementations_std_icpx__veclen_16_cpy,4718592,9,10328
exp_implementations_std_icpx__veclen_16_cpy,4718592,10,10322
exp_implementations_std_icpx__veclen_16_cpy,4718592,11,10372
exp_implementations_std_icpx__veclen_16_cpy,4718592,12,10189
exp_implementations_std_icpx__veclen_16_cpy,4718592,13,10161
exp_implementations_std_icpx__veclen_16_cpy,4718592,14,10129
exp_implementations_std_icpx__veclen_16_cpy,4718592,15,10142
exp_implementations_std_icpx__veclen_16_cpy,4718592,16,10153
exp_implementations_std_icpx__veclen_16_cpy,4718592,17,10330
exp_implementations_std_icpx__veclen_16_cpy,4718592,18,10136
exp_implementations_std_icpx__veclen_16_cpy,4718592,19,10224
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,0,11366
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,1,11325
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,2,11298
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,3,11336
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,4,11221
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,5,11177
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,6,11229
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,7,11252
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,8,11283
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,9,11202
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,10,11205
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,11,11228
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,12,11208
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,13,11227
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,14,11228
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,15,11227
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,16,11104
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,17,11161
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,18,11218
exp_implementations_std_icpx__veclen_32_no_cpy,4718592,19,11159
exp_implementations_std_icpx__veclen_32_cpy,4718592,0,11261
exp_implementations_std_icpx__veclen_32_cpy,4718592,1,11315
exp_implementations_std_icpx__veclen_32_cpy,4718592,2,11347
exp_implementations_std_icpx__veclen_32_cpy,4718592,3,11325
exp_implementations_std_icpx__veclen_32_cpy,4718592,4,11292
exp_implementations_std_icpx__veclen_32_cpy,4718592,5,11295
exp_implementations_std_icpx__veclen_32_cpy,4718592,6,11279
exp_implementations_std_icpx__veclen_32_cpy,4718592,7,11243
exp_implementations_std_icpx__veclen_32_cpy,4718592,8,11263
exp_implementations_std_icpx__veclen_32_cpy,4718592,9,11253
exp_implementations_std_icpx__veclen_32_cpy,4718592,10,11186
exp_implementations_std_icpx__veclen_32_cpy,4718592,11,11225
exp_implementations_std_icpx__veclen_32_cpy,4718592,12,11236
exp_implementations_std_icpx__veclen_32_cpy,4718592,13,11238
exp_implementations_std_icpx__veclen_32_cpy,4718592,14,11141
exp_implementations_std_icpx__veclen_32_cpy,4718592,15,11163
exp_implementations_std_icpx__veclen_32_cpy,4718592,16,11245
exp_implementations_std_icpx__veclen_32_cpy,4718592,17,11208
exp_implementations_std_icpx__veclen_32_cpy,4718592,18,11169
exp_implementations_std_icpx__veclen_32_cpy,4718592,19,11172
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,0,10932
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,1,10715
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,2,10496
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,3,10688
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,4,10942
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,5,10665
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,6,10477
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,7,10680
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,8,10557
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,9,10415
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,10,10832
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,11,10700
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,12,10462
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,13,10411
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,14,10689
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,15,10614
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,16,10546
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,17,10550
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,18,10409
exp_implementations_std_icpx__veclen_64_no_cpy,4718592,19,10656
exp_implementations_std_icpx__veclen_64_cpy,4718592,0,11058
exp_implementations_std_icpx__veclen_64_cpy,4718592,1,11030
exp_implementations_std_icpx__veclen_64_cpy,4718592,2,11012
exp_implementations_std_icpx__veclen_64_cpy,4718592,3,11008
exp_implementations_std_icpx__veclen_64_cpy,4718592,4,11015
exp_implementations_std_icpx__veclen_64_cpy,4718592,5,11040
exp_implementations_std_icpx__veclen_64_cpy,4718592,6,10985
exp_implementations_std_icpx__veclen_64_cpy,4718592,7,10969
exp_implementations_std_icpx__veclen_64_cpy,4718592,8,10976
exp_implementations_std_icpx__veclen_64_cpy,4718592,9,11026
exp_implementations_std_icpx__veclen_64_cpy,4718592,10,10970
exp_implementations_std_icpx__veclen_64_cpy,4718592,11,10954
exp_implementations_std_icpx__veclen_64_cpy,4718592,12,10953
exp_implementations_std_icpx__veclen_64_cpy,4718592,13,10991
exp_implementations_std_icpx__veclen_64_cpy,4718592,14,11029
exp_implementations_std_icpx__veclen_64_cpy,4718592,15,10946
exp_implementations_std_icpx__veclen_64_cpy,4718592,16,10943
exp_implementations_std_icpx__veclen_64_cpy,4718592,17,10974
exp_implementations_std_icpx__veclen_64_cpy,4718592,18,10958
exp_implementations_std_icpx__veclen_64_cpy,4718592,19,10935
sdfg_name,size,rep,time_seconds
exp_implementations_std,9437184,0,15757
exp_implementations_std,9437184,1,15939
exp_implementations_std,9437184,2,15713
exp_implementations_std,9437184,3,15905
exp_implementations_std,9437184,4,15832
exp_implementations_std,9437184,5,15916
exp_implementations_std,9437184,6,15673
exp_implementations_std,9437184,7,15721
exp_implementations_std,9437184,8,15865
exp_implementations_std,9437184,9,15788
exp_implementations_std,9437184,10,15739
exp_implementations_std,9437184,11,15760
exp_implementations_std,9437184,12,15643
exp_implementations_std,9437184,13,15857
exp_implementations_std,9437184,14,15693
exp_implementations_std,9437184,15,15847
exp_implementations_std,9437184,16,15616
exp_implementations_std,9437184,17,15678
exp_implementations_std,9437184,18,15795
exp_implementations_std,9437184,19,15593
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,0,16314
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,1,16353
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,2,16330
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,3,16376
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,4,16370
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,5,16386
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,6,16356
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,7,16391
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,8,16372
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,9,16404
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,10,16078
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,11,16096
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,12,16124
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,13,16156
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,14,16187
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,15,16213
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,16,16170
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,17,16224
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,18,16200
exp_implementations_std_icpx__veclen_8_no_cpy,9437184,19,16241
exp_implementations_std_icpx__veclen_8_cpy,9437184,0,15662
exp_implementations_std_icpx__veclen_8_cpy,9437184,1,15771
exp_implementations_std_icpx__veclen_8_cpy,9437184,2,15697
exp_implementations_std_icpx__veclen_8_cpy,9437184,3,15678
exp_implementations_std_icpx__veclen_8_cpy,9437184,4,15774
exp_implementations_std_icpx__veclen_8_cpy,9437184,5,15665
exp_implementations_std_icpx__veclen_8_cpy,9437184,6,15647
exp_implementations_std_icpx__veclen_8_cpy,9437184,7,15974
exp_implementations_std_icpx__veclen_8_cpy,9437184,8,15548
exp_implementations_std_icpx__veclen_8_cpy,9437184,9,15625
exp_implementations_std_icpx__veclen_8_cpy,9437184,10,15564
exp_implementations_std_icpx__veclen_8_cpy,9437184,11,15641
exp_implementations_std_icpx__veclen_8_cpy,9437184,12,15733
exp_implementations_std_icpx__veclen_8_cpy,9437184,13,15574
exp_implementations_std_icpx__veclen_8_cpy,9437184,14,15706
exp_implementations_std_icpx__veclen_8_cpy,9437184,15,15535
exp_implementations_std_icpx__veclen_8_cpy,9437184,16,15710
exp_implementations_std_icpx__veclen_8_cpy,9437184,17,15701
exp_implementations_std_icpx__veclen_8_cpy,9437184,18,15590
exp_implementations_std_icpx__veclen_8_cpy,9437184,19,15694
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,0,16117
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,1,15978
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,2,15755
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,3,15748
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,4,15837
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,5,15961
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,6,16057
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,7,16097
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,8,15702
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,9,15719
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,10,15800
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,11,15801
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,12,15790
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,13,15802
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,14,15814
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,15,15893
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,16,16212
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,17,16352
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,18,16307
exp_implementations_std_icpx__veclen_16_no_cpy,9437184,19,15954
exp_implementations_std_icpx__veclen_16_cpy,9437184,0,16095
exp_implementations_std_icpx__veclen_16_cpy,9437184,1,16245
exp_implementations_std_icpx__veclen_16_cpy,9437184,2,16252
exp_implementations_std_icpx__veclen_16_cpy,9437184,3,16369
exp_implementations_std_icpx__veclen_16_cpy,9437184,4,16350
exp_implementations_std_icpx__veclen_16_cpy,9437184,5,16344
exp_implementations_std_icpx__veclen_16_cpy,9437184,6,16102
exp_implementations_std_icpx__veclen_16_cpy,9437184,7,15821
exp_implementations_std_icpx__veclen_16_cpy,9437184,8,15811
exp_implementations_std_icpx__veclen_16_cpy,9437184,9,15797
exp_implementations_std_icpx__veclen_16_cpy,9437184,10,15824
exp_implementations_std_icpx__veclen_16_cpy,9437184,11,15818
exp_implementations_std_icpx__veclen_16_cpy,9437184,12,15804
exp_implementations_std_icpx__veclen_16_cpy,9437184,13,15833
exp_implementations_std_icpx__veclen_16_cpy,9437184,14,15840
exp_implementations_std_icpx__veclen_16_cpy,9437184,15,15884
exp_implementations_std_icpx__veclen_16_cpy,9437184,16,15860
exp_implementations_std_icpx__veclen_16_cpy,9437184,17,15860
exp_implementations_std_icpx__veclen_16_cpy,9437184,18,15926
exp_implementations_std_icpx__veclen_16_cpy,9437184,19,15893
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,0,18219
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,1,18233
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,2,18439
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,3,18227
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,4,18215
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,5,18160
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,6,18090
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,7,18107
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,8,18117
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,9,18106
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,10,18195
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,11,18164
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,12,18176
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,13,18069
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,14,18124
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,15,18143
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,16,18393
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,17,18031
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,18,18022
exp_implementations_std_icpx__veclen_32_no_cpy,9437184,19,18106
exp_implementations_std_icpx__veclen_32_cpy,9437184,0,18614
exp_implementations_std_icpx__veclen_32_cpy,9437184,1,18470
exp_implementations_std_icpx__veclen_32_cpy,9437184,2,18450
exp_implementations_std_icpx__veclen_32_cpy,9437184,3,18421
exp_implementations_std_icpx__veclen_32_cpy,9437184,4,18409
exp_implementations_std_icpx__veclen_32_cpy,9437184,5,18376
exp_implementations_std_icpx__veclen_32_cpy,9437184,6,18350
exp_implementations_std_icpx__veclen_32_cpy,9437184,7,18282
exp_implementations_std_icpx__veclen_32_cpy,9437184,8,18436
exp_implementations_std_icpx__veclen_32_cpy,9437184,9,18622
exp_implementations_std_icpx__veclen_32_cpy,9437184,10,18363
exp_implementations_std_icpx__veclen_32_cpy,9437184,11,18412
exp_implementations_std_icpx__veclen_32_cpy,9437184,12,18389
exp_implementations_std_icpx__veclen_32_cpy,9437184,13,18564
exp_implementations_std_icpx__veclen_32_cpy,9437184,14,18574
exp_implementations_std_icpx__veclen_32_cpy,9437184,15,18622
exp_implementations_std_icpx__veclen_32_cpy,9437184,16,18529
exp_implementations_std_icpx__veclen_32_cpy,9437184,17,18476
exp_implementations_std_icpx__veclen_32_cpy,9437184,18,18433
exp_implementations_std_icpx__veclen_32_cpy,9437184,19,18408
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,0,17114
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,1,16935
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,2,16981
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,3,17043
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,4,17041
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,5,16981
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,6,16945
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,7,16920
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,8,16942
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,9,17031
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,10,17008
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,11,17001
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,12,16952
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,13,16906
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,14,16914
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,15,17100
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,16,17095
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,17,17102
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,18,17078
exp_implementations_std_icpx__veclen_64_no_cpy,9437184,19,16974
exp_implementations_std_icpx__veclen_64_cpy,9437184,0,17490
exp_implementations_std_icpx__veclen_64_cpy,9437184,1,17462
exp_implementations_std_icpx__veclen_64_cpy,9437184,2,17430
exp_implementations_std_icpx__veclen_64_cpy,9437184,3,17431
exp_implementations_std_icpx__veclen_64_cpy,9437184,4,17456
exp_implementations_std_icpx__veclen_64_cpy,9437184,5,17416
exp_implementations_std_icpx__veclen_64_cpy,9437184,6,17461
