sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,34582
exp_implementations_std,4718592,1,34596
exp_implementations_std,4718592,2,34586
exp_implementations_std,4718592,3,34572
exp_implementations_std,4718592,4,34584
exp_implementations_std,4718592,5,34704
exp_implementations_std,4718592,6,34564
exp_implementations_std,4718592,7,34555
exp_implementations_std,4718592,8,34581
exp_implementations_std,4718592,9,34583
exp_implementations_std,4718592,10,34580
exp_implementations_std,4718592,11,34595
exp_implementations_std,4718592,12,34568
exp_implementations_std,4718592,13,34565
exp_implementations_std,4718592,14,34556
exp_implementations_std,4718592,15,34579
exp_implementations_std,4718592,16,34683
exp_implementations_std,4718592,17,34579
exp_implementations_std,4718592,18,34539
exp_implementations_std,4718592,19,34593
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,0,10238
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,1,10223
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,2,10196
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,3,10196
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,4,10204
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,5,10189
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,6,10191
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,7,10186
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,8,10183
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,9,10172
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,10,10012
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,11,9983
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,12,9966
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,13,10012
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,14,10050
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,15,10042
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,16,10034
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,17,10015
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,18,10037
exp_implementations_std_icpx__no_vectorize_veclen_8_no_cpy,4718592,19,10008
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,0,10292
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,1,10275
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,2,10257
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,3,10114
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,4,10078
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,5,10058
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,6,10112
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,7,10127
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,8,10139
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,9,10356
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,10,10166
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,11,10148
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,12,10152
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,13,10152
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,14,10149
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,15,10155
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,16,10134
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,17,10141
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,18,10024
exp_implementations_std_icpx__no_vectorize_veclen_8_cpy,4718592,19,9965
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,0,10247
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,1,10112
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,2,10165
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,3,10128
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,4,10072
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,5,10179
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,6,10091
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,7,10209
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,8,10057
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,9,10117
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,10,10044
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,11,10093
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,12,10076
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,13,10013
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,14,10056
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,15,10107
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,16,10016
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,17,10029
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,18,10036
exp_implementations_std_icpx__no_vectorize_veclen_16_no_cpy,4718592,19,10047
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,0,10177
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,1,10194
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,2,10076
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,3,10143
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,4,10130
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,5,10153
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,6,10007
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,7,10089
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,8,10112
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,9,10058
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,10,10087
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,11,10119
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,12,9972
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,13,10053
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,14,10057
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,15,9961
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,16,10076
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,17,10008
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,18,10039
exp_implementations_std_icpx__no_vectorize_veclen_16_cpy,4718592,19,10076
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,0,10392
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,1,10406
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,2,10334
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,3,10345
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,4,10326
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,5,10306
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,6,10332
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,7,10318
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,8,10304
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,9,10279
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,10,10256
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,11,10251
exp_implementations_std_icpx__no_vectorize_veclen_32_no_cpy,4718592,12,10267
