sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,1222
exp_implementations_std,4718592,1,936
exp_implementations_std,4718592,2,738
exp_implementations_std,4718592,3,676
exp_implementations_std,4718592,4,666
exp_implementations_std,4718592,5,660
exp_implementations_std,4718592,6,659
exp_implementations_std,4718592,7,647
exp_implementations_std,4718592,8,648
exp_implementations_std,4718592,9,642
exp_implementations_std,4718592,10,645
exp_implementations_std,4718592,11,637
exp_implementations_std,4718592,12,636
exp_implementations_std,4718592,13,649
exp_implementations_std,4718592,14,641
exp_implementations_std,4718592,15,638
exp_implementations_std,4718592,16,633
exp_implementations_std,4718592,17,631
exp_implementations_std,4718592,18,630
exp_implementations_std,4718592,19,629
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,0,1035
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,1,850
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,2,702
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,3,662
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,4,657
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,5,660
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,6,644
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,7,636
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,8,649
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,9,647
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,10,638
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,11,632
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,12,644
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,13,651
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,14,638
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,15,643
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,16,626
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,17,625
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,18,628
exp_implementations_std_icpx__veclen_8_no_cpy,4718592,19,630
exp_implementations_std_icpx__veclen_8_cpy,4718592,0,1016
exp_implementations_std_icpx__veclen_8_cpy,4718592,1,830
exp_implementations_std_icpx__veclen_8_cpy,4718592,2,690
exp_implementations_std_icpx__veclen_8_cpy,4718592,3,647
exp_implementations_std_icpx__veclen_8_cpy,4718592,4,648
exp_implementations_std_icpx__veclen_8_cpy,4718592,5,633
exp_implementations_std_icpx__veclen_8_cpy,4718592,6,632
exp_implementations_std_icpx__veclen_8_cpy,4718592,7,636
exp_implementations_std_icpx__veclen_8_cpy,4718592,8,625
exp_implementations_std_icpx__veclen_8_cpy,4718592,9,647
exp_implementations_std_icpx__veclen_8_cpy,4718592,10,630
exp_implementations_std_icpx__veclen_8_cpy,4718592,11,639
exp_implementations_std_icpx__veclen_8_cpy,4718592,12,645
exp_implementations_std_icpx__veclen_8_cpy,4718592,13,637
exp_implementations_std_icpx__veclen_8_cpy,4718592,14,637
exp_implementations_std_icpx__veclen_8_cpy,4718592,15,631
exp_implementations_std_icpx__veclen_8_cpy,4718592,16,640
exp_implementations_std_icpx__veclen_8_cpy,4718592,17,625
exp_implementations_std_icpx__veclen_8_cpy,4718592,18,634
exp_implementations_std_icpx__veclen_8_cpy,4718592,19,629
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,0,1017
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,1,822
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,2,688
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,3,656
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,4,644
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,5,638
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,6,628
exp_implementations_std_icpx__veclen_16_no_cpy,4718592,7,626
