name,time_ns
s000_run_timed,177174163
s000_run_timed,177217903
s000_run_timed,177168409
s000_run_timed,177060128
s000_run_timed,177175024
s000_run_timed,176875146
s000_run_timed,176715333
s000_run_timed,176733398
s000_run_timed,176703075
s000_run_timed,176733190
s000_run_timed,176463860
base_s000,177490000
base_s000,177360000
base_s000,177294000
base_s000,177179000
base_s000,177181000
base_s000,177205000
base_s000,177203000
base_s000,176825000
base_s000,176884000
base_s000,176588000
dace_s000_cpy,176722000
dace_s000_cpy,176916000
dace_s000_cpy,176675000
dace_s000_cpy,176392000
dace_s000_cpy,176503000
dace_s000_cpy,176434000
dace_s000_cpy,176458000
dace_s000_cpy,176220000
dace_s000_cpy,176151000
dace_s000_cpy,176058000
dace_s000_cpy,175872000
dace_s000,177171000
dace_s000,177288000
dace_s000,177409000
dace_s000,177337000
dace_s000,177108000
dace_s000,176990000
dace_s000,176823000
dace_s000,177092000
dace_s000,176779000
dace_s000,176892000
dace_s000,176776000
s111_run_timed,183339265
s111_run_timed,183379065
s111_run_timed,183408512
s111_run_timed,183330509
s111_run_timed,183158277
s111_run_timed,183222456
s111_run_timed,183079823
s111_run_timed,183212454
s111_run_timed,183201665
s111_run_timed,183265032
s111_run_timed,183173946
base_s111,183424000
base_s111,183377000
base_s111,183270000
base_s111,183298000
base_s111,183280000
base_s111,183326000
base_s111,183244000
base_s111,183246000
base_s111,183297000
base_s111,183181000
dace_s111_cpy,183172000
dace_s111_cpy,183201000
dace_s111_cpy,183183000
dace_s111_cpy,183117000
dace_s111_cpy,183076000
dace_s111_cpy,183081000
dace_s111_cpy,183056000
dace_s111_cpy,183040000
dace_s111_cpy,183046000
dace_s111_cpy,182881000
dace_s111_cpy,183023000
dace_s111,183461000
dace_s111,183384000
dace_s111,183269000
dace_s111,183204000
dace_s111,183195000
dace_s111,183186000
dace_s111,183387000
dace_s111,183235000
dace_s111,183294000
dace_s111,183136000
dace_s111,183123000
s1111_run_timed,218965346
s1111_run_timed,219106213
s1111_run_timed,218916422
s1111_run_timed,218694434
s1111_run_timed,218733010
s1111_run_timed,218933485
s1111_run_timed,218732165
s1111_run_timed,218669828
s1111_run_timed,218738223
s1111_run_timed,218717298
s1111_run_timed,218941589
base_s1111,218158000
base_s1111,218134000
base_s1111,218129000
base_s1111,218100000
base_s1111,218157000
base_s1111,218105000
base_s1111,218022000
base_s1111,217994000
base_s1111,218089000
base_s1111,218020000
dace_s1111_cpy,222595000
dace_s1111_cpy,222630000
dace_s1111_cpy,222424000
dace_s1111_cpy,222465000
dace_s1111_cpy,222524000
dace_s1111_cpy,222284000
dace_s1111_cpy,222374000
dace_s1111_cpy,222370000
dace_s1111_cpy,222298000
dace_s1111_cpy,222270000
dace_s1111_cpy,222365000
dace_s1111,222575000
dace_s1111,222584000
dace_s1111,222665000
dace_s1111,222691000
dace_s1111,222600000
dace_s1111,222597000
dace_s1111,222605000
dace_s1111,222476000
dace_s1111,222430000
dace_s1111,222413000
dace_s1111,222669000
s112_run_timed,257854399
s112_run_timed,257886797
s112_run_timed,257692755
s112_run_timed,257683582
s112_run_timed,257922301
s112_run_timed,257844750
s112_run_timed,257570012
s112_run_timed,257633698
s112_run_timed,257902101
s112_run_timed,257731816
s112_run_timed,257482381
base_s112,258024000
base_s112,257900000
base_s112,257811000
base_s112,257988000
base_s112,257857000
base_s112,257679000
base_s112,257709000
base_s112,257726000
base_s112,257642000
base_s112,257601000
dace_s112_cpy,258385000
dace_s112_cpy,258549000
dace_s112_cpy,258427000
dace_s112_cpy,258281000
dace_s112_cpy,258215000
dace_s112_cpy,258305000
dace_s112_cpy,258068000
dace_s112_cpy,258910000
dace_s112_cpy,258807000
dace_s112_cpy,258949000
dace_s112_cpy,258836000
dace_s112,258590000
dace_s112,258547000
dace_s112,258519000
dace_s112,258627000
dace_s112,258409000
dace_s112,258386000
dace_s112,258401000
dace_s112,258608000
dace_s112,258258000
dace_s112,258279000
dace_s112,258589000
s1112_run_timed,434548194
s1112_run_timed,434549100
s1112_run_timed,434841021
s1112_run_timed,434722499
s1112_run_timed,435340610
s1112_run_timed,434709373
s1112_run_timed,434700888
s1112_run_timed,435031009
s1112_run_timed,434622522
s1112_run_timed,435096961
s1112_run_timed,434404800
base_s1112,264245000
base_s1112,263890000
base_s1112,263780000
base_s1112,263651000
base_s1112,263440000
base_s1112,263278000
base_s1112,263254000
base_s1112,263146000
base_s1112,262842000
base_s1112,262602000
dace_s1112_cpy,265962000
dace_s1112_cpy,265675000
dace_s1112_cpy,265656000
dace_s1112_cpy,265596000
dace_s1112_cpy,265302000
dace_s1112_cpy,265164000
dace_s1112_cpy,265052000
dace_s1112_cpy,264968000
dace_s1112_cpy,264851000
dace_s1112_cpy,264555000
dace_s1112_cpy,264607000
dace_s1112,264863000
dace_s1112,264626000
dace_s1112,264696000
dace_s1112,264506000
dace_s1112,264517000
dace_s1112,264150000
dace_s1112,264012000
dace_s1112,263896000
dace_s1112,263820000
dace_s1112,263517000
dace_s1112,263453000
s113_run_timed,352453117
s113_run_timed,352457489
s113_run_timed,352406534
s113_run_timed,352106631
s113_run_timed,351543670
s113_run_timed,351285921
s113_run_timed,351253404
s113_run_timed,350856709
s113_run_timed,350602555
s113_run_timed,350546049
s113_run_timed,350227914
base_s113,351342000
base_s113,351011000
base_s113,351135000
base_s113,350299000
base_s113,350274000
base_s113,349906000
base_s113,349353000
base_s113,349568000
base_s113,349178000
base_s113,348803000
dace_s113_cpy,352566000
dace_s113_cpy,352345000
dace_s113_cpy,352137000
dace_s113_cpy,352027000
dace_s113_cpy,351894000
dace_s113_cpy,351307000
dace_s113_cpy,351358000
dace_s113_cpy,351108000
dace_s113_cpy,350761000
dace_s113_cpy,350626000
dace_s113_cpy,350436000
dace_s113,352953000
dace_s113,352908000
dace_s113,352838000
dace_s113,352618000
dace_s113,352233000
dace_s113,352262000
dace_s113,351728000
dace_s113,351677000
dace_s113,351495000
dace_s113,350998000
dace_s113,351059000
s1113_run_timed,190794071
s1113_run_timed,191070883
s1113_run_timed,190825024
s1113_run_timed,190797791
s1113_run_timed,190834190
s1113_run_timed,190902253
s1113_run_timed,190577782
s1113_run_timed,190464092
s1113_run_timed,190550395
s1113_run_timed,190381470
s1113_run_timed,190571417
base_s1113,189467000
base_s1113,189151000
base_s1113,189513000
base_s1113,189163000
base_s1113,189292000
base_s1113,189148000
base_s1113,189150000
base_s1113,189139000
base_s1113,188896000
base_s1113,188820000
dace_s1113_cpy,191043000
dace_s1113_cpy,191184000
dace_s1113_cpy,191066000
dace_s1113_cpy,191204000
dace_s1113_cpy,190917000
dace_s1113_cpy,190974000
dace_s1113_cpy,190819000
dace_s1113_cpy,190699000
dace_s1113_cpy,190806000
dace_s1113_cpy,190662000
dace_s1113_cpy,190574000
dace_s1113,190539000
dace_s1113,190537000
dace_s1113,190408000
dace_s1113,190414000
dace_s1113,190339000
dace_s1113,190211000
dace_s1113,190302000
dace_s1113,190031000
dace_s1113,190193000
dace_s1113,189940000
dace_s1113,189913000
s114_run_timed,1393416
s114_run_timed,1292287
s114_run_timed,958476
s114_run_timed,941809
s114_run_timed,940101
s114_run_timed,940096
s114_run_timed,939725
s114_run_timed,939884
s114_run_timed,938686
s114_run_timed,940066
s114_run_timed,939205
base_s114,1564000
base_s114,1124000
base_s114,1104000
base_s114,1101000
base_s114,1101000
base_s114,1101000
base_s114,1100000
base_s114,1101000
base_s114,1101000
base_s114,1100000
dace_s114_cpy,1286000
dace_s114_cpy,1325000
dace_s114_cpy,965000
dace_s114_cpy,953000
dace_s114_cpy,941000
dace_s114_cpy,948000
dace_s114_cpy,946000
dace_s114_cpy,948000
dace_s114_cpy,948000
dace_s114_cpy,949000
dace_s114_cpy,945000
dace_s114,1286000
dace_s114,1333000
dace_s114,967000
dace_s114,948000
dace_s114,947000
dace_s114,946000
dace_s114,947000
dace_s114,946000
dace_s114,947000
dace_s114,947000
dace_s114,946000
s115_run_timed,829859
s115_run_timed,573017
s115_run_timed,393379
s115_run_timed,375301
s115_run_timed,374399
s115_run_timed,369096
s115_run_timed,369194
s115_run_timed,371742
s115_run_timed,367729
s115_run_timed,365865
s115_run_timed,367312
base_s115,847000
base_s115,485000
base_s115,380000
base_s115,378000
base_s115,377000
base_s115,377000
base_s115,379000
base_s115,387000
base_s115,379000
base_s115,377000
dace_s115_cpy,835000
dace_s115_cpy,631000
dace_s115_cpy,432000
dace_s115_cpy,380000
dace_s115_cpy,369000
dace_s115_cpy,368000
