sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,7846
division_by_zero_dace,4718592,1,7456
division_by_zero_dace,4718592,2,7324
division_by_zero_dace,4718592,3,7375
division_by_zero_dace,4718592,4,7453
division_by_zero_dace,4718592,5,7302
division_by_zero_dace,4718592,6,7408
division_by_zero_dace,4718592,7,7335
division_by_zero_dace,4718592,8,7421
division_by_zero_dace,4718592,9,7370
division_by_zero_dace,4718592,10,7464
division_by_zero_dace,4718592,11,7460
division_by_zero_dace,4718592,12,7459
division_by_zero_dace,4718592,13,7414
division_by_zero_dace,4718592,14,7498
division_by_zero_dace,4718592,15,7368
division_by_zero_dace,4718592,16,7279
division_by_zero_dace,4718592,17,7467
division_by_zero_dace,4718592,18,7349
division_by_zero_dace,4718592,19,7460
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,0,3237
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,1,3245
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,2,3235
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,3,3233
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,4,3234
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,5,3220
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,6,3243
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,7,3247
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,8,3253
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,9,3241
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,10,3248
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,11,3257
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,12,3242
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,13,3228
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,14,3233
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,15,3238
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,16,3260
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,17,3230
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,18,3246
division_by_zero_dace_g__force_width_256_veclen_4_no_cpy,4718592,19,3234
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,0,3254
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,1,3229
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,2,3230
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,3,3231
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,4,3246
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,5,3230
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,6,3247
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,7,3225
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,8,3236
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,9,3220
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,10,3242
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,11,3248
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,12,3234
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,13,3232
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,14,3238
division_by_zero_dace_g__force_width_256_veclen_4_cpy,4718592,15,3239
