name,time_ns
s000_run_timed,267127560
s000_run_timed,276816113
s000_run_timed,270531249
s000_run_timed,270484068
s000_run_timed,270076625
s000_run_timed,269903324
s000_run_timed,269692265
s000_run_timed,269577803
s000_run_timed,269471495
s000_run_timed,269227473
s000_run_timed,269099780
base_s000,282064000
base_s000,274934000
base_s000,274850000
base_s000,274809000
base_s000,274554000
base_s000,274691000
base_s000,274426000
base_s000,274533000
base_s000,274427000
base_s000,275822000
dace_s000,189446000
dace_s000,189503000
dace_s000,190164000
dace_s000,190039000
dace_s000,190010000
dace_s000,189214000
dace_s000,189028000
dace_s000,188951000
dace_s000,188882000
dace_s000,188780000
dace_s000,188784000
dace_s000,188984000
dace_s000,189924000
dace_s000,188901000
dace_s000,189415000
dace_s000,190574000
dace_s000,190372000
dace_s000,189320000
dace_s000,188616000
dace_s000,189911000
dace_s000,188930000
dace_s000,188371000
s111_run_timed,181418123
s111_run_timed,181218401
s111_run_timed,181298316
s111_run_timed,181436354
s111_run_timed,181282088
s111_run_timed,181788227
s111_run_timed,181507511
s111_run_timed,181742027
s111_run_timed,181294461
s111_run_timed,181156751
s111_run_timed,181227975
base_s111,191869000
base_s111,185347000
base_s111,184900000
base_s111,185261000
base_s111,185163000
base_s111,184879000
base_s111,185543000
base_s111,185107000
base_s111,185299000
base_s111,185501000
dace_s111,185548000
dace_s111,185427000
dace_s111,185500000
dace_s111,185506000
dace_s111,185376000
dace_s111,185317000
dace_s111,185294000
dace_s111,185204000
dace_s111,185180000
dace_s111,185375000
dace_s111,185075000
dace_s111,185774000
dace_s111,185518000
dace_s111,185907000
dace_s111,185768000
dace_s111,185713000
dace_s111,185666000
dace_s111,185656000
dace_s111,185963000
dace_s111,186217000
dace_s111,186330000
dace_s111,185342000
s1111_run_timed,222714206
s1111_run_timed,222905935
s1111_run_timed,222706801
s1111_run_timed,222704941
s1111_run_timed,222664250
s1111_run_timed,222578580
s1111_run_timed,223171366
s1111_run_timed,222351045
s1111_run_timed,222648897
s1111_run_timed,223041186
s1111_run_timed,222613535
base_s1111,240352000
base_s1111,223342000
base_s1111,222694000
base_s1111,224170000
base_s1111,222446000
base_s1111,222615000
base_s1111,222596000
base_s1111,224721000
base_s1111,223200000
base_s1111,222369000
dace_s1111,231712000
dace_s1111,234863000
dace_s1111,231694000
dace_s1111,231442000
dace_s1111,231433000
dace_s1111,231384000
dace_s1111,232320000
dace_s1111,231966000
dace_s1111,233411000
dace_s1111,231487000
dace_s1111,232804000
dace_s1111,232020000
dace_s1111,231696000
dace_s1111,231548000
dace_s1111,231607000
dace_s1111,231991000
dace_s1111,231480000
dace_s1111,232294000
dace_s1111,232284000
dace_s1111,231735000
dace_s1111,231542000
dace_s1111,232021000
s112_run_timed,281929328
s112_run_timed,279903176
s112_run_timed,279886790
s112_run_timed,279897133
s112_run_timed,280317647
s112_run_timed,280045498
s112_run_timed,279932691
s112_run_timed,279915024
s112_run_timed,279854460
s112_run_timed,280008401
s112_run_timed,279753077
base_s112,311862000
base_s112,307043000
base_s112,307775000
base_s112,307030000
base_s112,306990000
base_s112,306803000
base_s112,306887000
base_s112,306688000
base_s112,306726000
base_s112,306818000
dace_s112,306833000
dace_s112,306108000
dace_s112,306871000
dace_s112,310986000
dace_s112,310605000
dace_s112,307823000
dace_s112,308563000
dace_s112,307292000
dace_s112,306364000
dace_s112,306932000
dace_s112,305647000
s1112_run_timed,369331744
s1112_run_timed,374725701
s1112_run_timed,375246724
s1112_run_timed,374215558
s1112_run_timed,374795493
s1112_run_timed,374233428
s1112_run_timed,374087310
s1112_run_timed,372430536
s1112_run_timed,373863215
s1112_run_timed,372376007
s1112_run_timed,372427668
base_s1112,289346000
base_s1112,283467000
base_s1112,284011000
base_s1112,283313000
base_s1112,282835000
base_s1112,282544000
base_s1112,282333000
base_s1112,282542000
base_s1112,283026000
base_s1112,284218000
dace_s1112,284299000
dace_s1112,285224000
dace_s1112,284249000
dace_s1112,283875000
dace_s1112,283581000
dace_s1112,283703000
dace_s1112,283201000
dace_s1112,283608000
dace_s1112,283705000
dace_s1112,283184000
dace_s1112,282547000
dace_s1112,283617000
dace_s1112,283835000
dace_s1112,283277000
dace_s1112,283412000
dace_s1112,282964000
dace_s1112,282663000
dace_s1112,282620000
dace_s1112,282286000
dace_s1112,282411000
dace_s1112,282184000
dace_s1112,282261000
s113_run_timed,373252088
s113_run_timed,373202525
s113_run_timed,372453725
s113_run_timed,371744120
s113_run_timed,371197674
s113_run_timed,370816819
s113_run_timed,370473415
s113_run_timed,370098642
s113_run_timed,369942493
s113_run_timed,369671624
s113_run_timed,369337476
base_s113,387771000
base_s113,383754000
base_s113,385035000
base_s113,383375000
base_s113,382944000
base_s113,382774000
base_s113,382536000
base_s113,382797000
base_s113,382139000
base_s113,382739000
dace_s113,384346000
dace_s113,384264000
dace_s113,384756000
dace_s113,383447000
dace_s113,383268000
dace_s113,383333000
dace_s113,383053000
dace_s113,383019000
dace_s113,383065000
dace_s113,383347000
dace_s113,383112000
dace_s113,384330000
dace_s113,383951000
dace_s113,384070000
dace_s113,383549000
dace_s113,383558000
dace_s113,384026000
dace_s113,382717000
dace_s113,383987000
dace_s113,382649000
dace_s113,384050000
dace_s113,383031000
s1113_run_timed,192008888
s1113_run_timed,192331103
s1113_run_timed,191893057
s1113_run_timed,191895972
s1113_run_timed,191979640
s1113_run_timed,191787210
s1113_run_timed,191742941
s1113_run_timed,191843458
s1113_run_timed,191526857
s1113_run_timed,191596855
s1113_run_timed,191466892
base_s1113,209296000
base_s1113,194590000
base_s1113,193882000
base_s1113,196559000
base_s1113,194298000
base_s1113,193703000
base_s1113,194961000
base_s1113,196837000
base_s1113,195188000
base_s1113,196542000
dace_s1113,192448000
dace_s1113,192321000
dace_s1113,192208000
dace_s1113,192147000
dace_s1113,192050000
dace_s1113,191880000
dace_s1113,192005000
dace_s1113,191933000
dace_s1113,191773000
dace_s1113,191617000
dace_s1113,191711000
s114_run_timed,11952302
s114_run_timed,12169804
s114_run_timed,6548640
s114_run_timed,7694204
s114_run_timed,8175007
s114_run_timed,7976788
s114_run_timed,7935118
s114_run_timed,7932293
s114_run_timed,8300303
s114_run_timed,7855973
s114_run_timed,7839039
base_s114,16583000
base_s114,14400000
base_s114,10385000
base_s114,11243000
base_s114,10684000
base_s114,8848000
base_s114,10099000
base_s114,9846000
base_s114,10129000
base_s114,9693000
dace_s114,12791000
dace_s114,11040000
dace_s114,6409000
dace_s114,7928000
dace_s114,7500000
dace_s114,9033000
dace_s114,8710000
dace_s114,7951000
dace_s114,6602000
dace_s114,8030000
dace_s114,7786000
s115_run_timed,4208345
s115_run_timed,3687524
s115_run_timed,3433141
s115_run_timed,3529716
s115_run_timed,3522519
s115_run_timed,3535786
s115_run_timed,3551811
s115_run_timed,3592434
s115_run_timed,3622307
s115_run_timed,3650347
s115_run_timed,3653639
base_s115,7208000
base_s115,4841000
base_s115,4737000
base_s115,4360000
base_s115,6076000
base_s115,5419000
base_s115,5565000
base_s115,6090000
base_s115,7612000
base_s115,7526000
dace_s115,5404000
dace_s115,4470000
dace_s115,3612000
dace_s115,3100000
dace_s115,3169000
dace_s115,3349000
dace_s115,3402000
dace_s115,5242000
dace_s115,4177000
dace_s115,3656000
dace_s115,3359000
s1115_run_timed,137330805
s1115_run_timed,137467809
s1115_run_timed,134190888
s1115_run_timed,132309129
s1115_run_timed,130806493
s1115_run_timed,129466317
s1115_run_timed,128574212
s1115_run_timed,127407255
s1115_run_timed,126299464
s1115_run_timed,125310478
s1115_run_timed,124523291
base_s1115,136969000
base_s1115,132281000
base_s1115,131025000
base_s1115,130078000
base_s1115,129209000
base_s1115,128571000
base_s1115,127926000
base_s1115,127554000
base_s1115,127242000
base_s1115,126896000
dace_s1115,138569000
dace_s1115,138696000
dace_s1115,133792000
dace_s1115,131614000
dace_s1115,129513000
dace_s1115,127633000
dace_s1115,125962000
dace_s1115,124136000
dace_s1115,122806000
dace_s1115,122497000
dace_s1115,121385000
s116_run_timed,678862546
s116_run_timed,556626042
s116_run_timed,550803719
s116_run_timed,550247977
s116_run_timed,549750087
s116_run_timed,547849641
s116_run_timed,547061963
s116_run_timed,546950781
s116_run_timed,546630817
s116_run_timed,546611762
s116_run_timed,546646096
base_s116,593660000
base_s116,582185000
base_s116,581305000
base_s116,581578000
base_s116,582622000
base_s116,581944000
base_s116,581653000
base_s116,581633000
base_s116,581479000
base_s116,580024000
dace_s116,775245000
dace_s116,598283000
dace_s116,587503000
dace_s116,582798000
dace_s116,583425000
dace_s116,582885000
dace_s116,582893000
dace_s116,582452000
dace_s116,582484000
dace_s116,582155000
dace_s116,581533000
dace_s116,588135000
dace_s116,587499000
dace_s116,588019000
dace_s116,588387000
dace_s116,587853000
dace_s116,588145000
dace_s116,587194000
dace_s116,586423000
dace_s116,586392000
dace_s116,587165000
dace_s116,587009000
s118_run_timed,91690182
s118_run_timed,93987394
s118_run_timed,87734788
s118_run_timed,86584697
s118_run_timed,85888427
s118_run_timed,85596822
s118_run_timed,85456937
s118_run_timed,85066155
s118_run_timed,84889129
s118_run_timed,84765697
s118_run_timed,83276536
base_s118,95919000
base_s118,85211000
base_s118,83939000
base_s118,81882000
base_s118,80118000
base_s118,78719000
base_s118,78239000
base_s118,77502000
base_s118,77285000
base_s118,77061000
dace_s118,98832000
dace_s118,103343000
dace_s118,98359000
dace_s118,97144000
dace_s118,96001000
dace_s118,95230000
dace_s118,94296000
dace_s118,84778000
dace_s118,83352000
dace_s118,82915000
dace_s118,82593000
s119_run_timed,1158209984
s119_run_timed,1155435573
s119_run_timed,1090278424
s119_run_timed,1061840721
s119_run_timed,1047110022
s119_run_timed,1037226491
s119_run_timed,1031546632
s119_run_timed,1032268144
s119_run_timed,1021800522
s119_run_timed,1018384196
s119_run_timed,1016223062
base_s119,1224619000
base_s119,1195770000
base_s119,1165639000
base_s119,1148790000
base_s119,1137843000
base_s119,1127421000
base_s119,1119843000
base_s119,1114036000
base_s119,1107448000
base_s119,1102847000
dace_s119,1208320000
dace_s119,1216337000
dace_s119,1196026000
dace_s119,1178752000
dace_s119,1162374000
dace_s119,1149889000
dace_s119,1139183000
dace_s119,1130426000
dace_s119,1122919000
dace_s119,1114260000
dace_s119,1101458000
dace_s119,1220464000
dace_s119,1216970000
dace_s119,1195785000
dace_s119,1179091000
dace_s119,1164489000
dace_s119,1150684000
dace_s119,1140258000
dace_s119,1117373000
dace_s119,1104545000
dace_s119,1099284000
dace_s119,1093761000
s121_run_timed,268237017
s121_run_timed,268281705
s121_run_timed,267758113
s121_run_timed,267886406
s121_run_timed,267742538
s121_run_timed,268469559
s121_run_timed,267591661
s121_run_timed,267818870
s121_run_timed,267581334
s121_run_timed,267747399
s121_run_timed,267516566
base_s121,292350000
base_s121,291478000
base_s121,291258000
base_s121,291222000
base_s121,291092000
base_s121,291195000
base_s121,291009000
base_s121,290916000
base_s121,291071000
base_s121,290862000
dace_s121,290404000
dace_s121,291136000
dace_s121,291701000
dace_s121,292842000
dace_s121,291688000
dace_s121,290710000
dace_s121,290730000
dace_s121,292565000
dace_s121,290286000
dace_s121,290582000
dace_s121,290427000
s122_run_timed,62750208
s122_run_timed,62787989
s122_run_timed,62760762
s122_run_timed,62728641
s122_run_timed,62772466
s122_run_timed,62742519
s122_run_timed,62689886
s122_run_timed,62670611
s122_run_timed,62719529
s122_run_timed,62703808
s122_run_timed,62740620
base_s122,71074000
base_s122,64189000
base_s122,64182000
base_s122,64161000
base_s122,64339000
base_s122,64190000
base_s122,64332000
base_s122,64163000
base_s122,64126000
base_s122,64238000
dace_s122,64174000
dace_s122,64178000
dace_s122,64145000
dace_s122,64135000
dace_s122,64150000
dace_s122,64108000
dace_s122,64122000
dace_s122,64073000
dace_s122,64067000
dace_s122,64129000
dace_s122,64163000
s123_run_timed,172383889
s123_run_timed,172043125
s123_run_timed,172050036
s123_run_timed,172079491
s123_run_timed,172013184
s123_run_timed,172024667
s123_run_timed,172218320
s123_run_timed,172008028
s123_run_timed,172037024
s123_run_timed,172011363
s123_run_timed,172062145
base_s123,162890000
base_s123,161673000
base_s123,159578000
base_s123,159204000
base_s123,159110000
base_s123,159240000
base_s123,159148000
base_s123,159296000
base_s123,159281000
base_s123,159112000
dace_s123,167845000
dace_s123,167344000
dace_s123,169169000
dace_s123,169905000
dace_s123,169021000
dace_s123,169801000
dace_s123,169104000
dace_s123,169649000
dace_s123,170258000
dace_s123,169894000
dace_s123,169466000
dace_s123,173389000
dace_s123,173228000
dace_s123,173187000
dace_s123,173005000
dace_s123,173380000
dace_s123,173374000
dace_s123,175662000
dace_s123,173532000
dace_s123,173041000
dace_s123,173075000
dace_s123,173069000
s124_run_timed,221141688
s124_run_timed,220772844
s124_run_timed,220471084
s124_run_timed,220615429
s124_run_timed,220277829
s124_run_timed,220497942
s124_run_timed,220277977
s124_run_timed,219934465
s124_run_timed,220345013
s124_run_timed,219978740
s124_run_timed,219925188
base_s124,317760000
base_s124,314296000
base_s124,314315000
base_s124,314180000
base_s124,314105000
base_s124,314324000
base_s124,314638000
base_s124,314754000
base_s124,314625000
base_s124,314584000
dace_s124,323568000
dace_s124,315829000
dace_s124,322569000
dace_s124,317663000
dace_s124,316371000
dace_s124,314561000
dace_s124,315528000
dace_s124,315984000
dace_s124,313750000
dace_s124,318109000
dace_s124,314297000
dace_s124,313893000
dace_s124,313843000
dace_s124,316503000
dace_s124,316117000
dace_s124,320434000
dace_s124,313800000
dace_s124,313748000
dace_s124,313730000
dace_s124,313823000
dace_s124,313854000
dace_s124,313725000
s125_run_timed,21415222
s125_run_timed,21440947
s125_run_timed,21566200
s125_run_timed,21267590
s125_run_timed,21279838
s125_run_timed,21174216
s125_run_timed,21131467
s125_run_timed,21088206
s125_run_timed,21054340
s125_run_timed,21014441
s125_run_timed,21014328
base_s125,31082000
base_s125,26051000
base_s125,23688000
base_s125,22765000
base_s125,22564000
base_s125,22103000
base_s125,22427000
base_s125,22077000
base_s125,22482000
base_s125,24122000
dace_s125,22452000
dace_s125,22296000
dace_s125,22246000
dace_s125,22660000
dace_s125,22179000
dace_s125,22311000
dace_s125,22107000
dace_s125,22087000
dace_s125,22536000
dace_s125,22045000
dace_s125,22026000
dace_s125,22298000
dace_s125,22295000
dace_s125,22241000
dace_s125,22211000
dace_s125,22229000
dace_s125,22184000
dace_s125,22313000
dace_s125,22064000
dace_s125,22043000
dace_s125,22040000
dace_s125,22009000
s126_run_timed,1914800724
s126_run_timed,1930444599
s126_run_timed,1760464875
s126_run_timed,1798824549
s126_run_timed,1736003100
s126_run_timed,1666421135
s126_run_timed,1638464630
s126_run_timed,1626600562
s126_run_timed,1603346850
s126_run_timed,1609827827
s126_run_timed,1596005169
base_s126,2007442000
base_s126,1878036000
base_s126,1833369000
base_s126,1770593000
base_s126,1705919000
base_s126,1658946000
base_s126,1598188000
base_s126,1580678000
base_s126,1567125000
base_s126,1564668000
dace_s126,1893475000
dace_s126,1912161000
dace_s126,1808984000
dace_s126,1760895000
dace_s126,1730206000
dace_s126,1702823000
dace_s126,1683276000
dace_s126,1637944000
dace_s126,1627841000
dace_s126,1610834000
dace_s126,1584360000
dace_s126,1893703000
dace_s126,1910845000
dace_s126,1804290000
dace_s126,1725673000
dace_s126,1794853000
dace_s126,1762772000
dace_s126,1728013000
dace_s126,1671456000
dace_s126,1622587000
dace_s126,1598096000
dace_s126,1589396000
s127_run_timed,363295585
s127_run_timed,359564972
s127_run_timed,359698742
s127_run_timed,359892964
s127_run_timed,359427451
s127_run_timed,358236201
s127_run_timed,359481232
s127_run_timed,359666410
s127_run_timed,358666632
s127_run_timed,359107301
s127_run_timed,358700159
base_s127,268408000
base_s127,267242000
base_s127,266836000
base_s127,266954000
base_s127,266593000
base_s127,266983000
base_s127,266885000
base_s127,266882000
base_s127,266845000
base_s127,266746000
dace_s127,343828000
dace_s127,338851000
dace_s127,338835000
dace_s127,338640000
dace_s127,338974000
dace_s127,338831000
dace_s127,338616000
dace_s127,338597000
dace_s127,338462000
dace_s127,338542000
dace_s127,337975000
dace_s127,336813000
dace_s127,340040000
dace_s127,342391000
dace_s127,341976000
dace_s127,342416000
dace_s127,341925000
dace_s127,342053000
dace_s127,341910000
dace_s127,342198000
dace_s127,341609000
dace_s127,341704000
s128_run_timed,260597530
s128_run_timed,260524889
s128_run_timed,260376807
s128_run_timed,260519575
s128_run_timed,260464634
s128_run_timed,260388809
s128_run_timed,260407836
s128_run_timed,260403666
s128_run_timed,260445081
s128_run_timed,260273128
s128_run_timed,260329559
base_s128,275088000
base_s128,267861000
base_s128,267055000
base_s128,266534000
base_s128,268541000
base_s128,267495000
base_s128,267475000
base_s128,266337000
base_s128,266387000
base_s128,266866000
dace_s128,266551000
dace_s128,274316000
dace_s128,266264000
dace_s128,266631000
dace_s128,266221000
dace_s128,267454000
dace_s128,266568000
dace_s128,266157000
dace_s128,268514000
dace_s128,266669000
dace_s128,266070000
s132_run_timed,131408
s132_run_timed,80187
s132_run_timed,79951
s132_run_timed,80974
s132_run_timed,85721
s132_run_timed,80870
s132_run_timed,80334
s132_run_timed,80707
s132_run_timed,101308
s132_run_timed,101055
s132_run_timed,99997
base_s132,244000
base_s132,236000
base_s132,312000
base_s132,311000
base_s132,311000
base_s132,311000
base_s132,312000
base_s132,311000
base_s132,312000
base_s132,312000
dace_s132,153000
dace_s132,103000
dace_s132,102000
dace_s132,103000
dace_s132,157000
dace_s132,210000
dace_s132,209000
dace_s132,287000
dace_s132,288000
dace_s132,312000
dace_s132,331000
dace_s132,173000
dace_s132,108000
dace_s132,102000
dace_s132,102000
dace_s132,156000
dace_s132,176000
dace_s132,209000
dace_s132,287000
dace_s132,299000
dace_s132,312000
dace_s132,311000
s151_run_timed,447307322
s151_run_timed,447115409
s151_run_timed,447416834
s151_run_timed,448191320
s151_run_timed,447981462
s151_run_timed,447766998
s151_run_timed,447685032
s151_run_timed,447593511
s151_run_timed,447470838
s151_run_timed,447314912
s151_run_timed,447439972
base_s151,487861000
base_s151,482215000
base_s151,482199000
base_s151,481620000
base_s151,481480000
base_s151,481901000
base_s151,481382000
base_s151,481429000
base_s151,481093000
base_s151,481146000
dace_s151,483633000
dace_s151,483537000
dace_s151,483444000
dace_s151,483251000
dace_s151,483075000
dace_s151,483520000
dace_s151,482947000
