name,time_ns
s000_run_timed,267089232
s000_run_timed,276946328
s000_run_timed,270680517
s000_run_timed,270466626
s000_run_timed,270185120
s000_run_timed,270054669
s000_run_timed,269615950
s000_run_timed,269505104
s000_run_timed,269379770
s000_run_timed,269072294
s000_run_timed,269040615
base_s000,282296000
base_s000,274896000
base_s000,274769000
base_s000,274971000
base_s000,274553000
base_s000,274472000
base_s000,274318000
base_s000,274548000
base_s000,274880000
base_s000,273989000
dace_s000,203509000
dace_s000,203581000
dace_s000,204262000
dace_s000,203957000
dace_s000,203554000
dace_s000,203829000
dace_s000,203810000
dace_s000,203047000
dace_s000,203839000
dace_s000,203223000
dace_s000,203185000
dace_s000,203771000
dace_s000,203425000
dace_s000,203169000
dace_s000,203391000
dace_s000,203897000
dace_s000,203187000
dace_s000,203426000
dace_s000,203478000
dace_s000,203270000
dace_s000,203195000
dace_s000,203458000
s111_run_timed,181209076
s111_run_timed,180997860
s111_run_timed,180948917
s111_run_timed,181199071
s111_run_timed,180882226
s111_run_timed,181033529
s111_run_timed,180773583
s111_run_timed,180820869
s111_run_timed,180949116
s111_run_timed,180687539
s111_run_timed,180929896
base_s111,187477000
base_s111,185219000
base_s111,185142000
base_s111,185170000
base_s111,185048000
base_s111,185000000
base_s111,185058000
base_s111,185478000
base_s111,185056000
base_s111,185083000
dace_s111,185512000
dace_s111,185985000
dace_s111,185472000
dace_s111,185431000
dace_s111,185709000
dace_s111,185262000
dace_s111,185929000
dace_s111,185762000
dace_s111,187009000
dace_s111,186271000
dace_s111,187018000
dace_s111,185416000
dace_s111,185518000
dace_s111,185422000
dace_s111,185287000
dace_s111,185263000
dace_s111,185366000
dace_s111,185288000
dace_s111,185279000
dace_s111,185171000
dace_s111,185199000
dace_s111,185186000
s1111_run_timed,223217131
s1111_run_timed,222556610
s1111_run_timed,222519182
s1111_run_timed,222333799
s1111_run_timed,222387392
s1111_run_timed,222330875
s1111_run_timed,222437721
s1111_run_timed,222431421
s1111_run_timed,222379102
s1111_run_timed,222126358
s1111_run_timed,222064584
base_s1111,224329000
base_s1111,223032000
base_s1111,223062000
base_s1111,222433000
base_s1111,222284000
base_s1111,222363000
base_s1111,222524000
base_s1111,222422000
base_s1111,222202000
base_s1111,222265000
dace_s1111,240126000
dace_s1111,241650000
dace_s1111,241419000
dace_s1111,240619000
dace_s1111,241578000
dace_s1111,240445000
dace_s1111,240484000
