name,variant,runtime_us,vlen,cpy
ice_supersaturation_size_4194304,dace,34225.0,None,None
ice_supersaturation_size_4194304,dace,35646.0,None,None
ice_supersaturation_size_4194304,dace,22772.0,None,None
ice_supersaturation_size_4194304,fortran,22106.898999999998,None,None
ice_supersaturation_size_4194304,dace,23095.0,None,None
ice_supersaturation_size_4194304,dace,22288.0,None,None
ice_supersaturation_size_4194304,dace,22335.0,None,None
ice_supersaturation_size_4194304,dace,22285.0,None,None
ice_supersaturation_size_4194304,dace,22483.0,None,None
ice_supersaturation_size_4194304,dace,22249.0,None,None
ice_supersaturation_size_4194304,dace,22329.0,None,None
ice_supersaturation_size_4194304,dace,22399.0,None,None
ice_supersaturation_size_4194304,dace,22228.0,None,None
ice_supersaturation_size_4194304,dace,22263.0,None,None
ice_supersaturation_size_4194304,fortran,22034.452999999998,None,None
ice_supersaturation_size_4194304,fortran,21245.197,None,None
ice_supersaturation_size_4194304,fortran,21321.354,None,None
ice_supersaturation_size_4194304,fortran,21259.595999999998,None,None
ice_supersaturation_size_4194304,fortran,21372.906,None,None
ice_supersaturation_size_4194304,fortran,21377.416,None,None
ice_supersaturation_size_4194304,fortran,21447.175,None,None
ice_supersaturation_size_4194304,fortran,21321.419,None,None
ice_supersaturation_size_4194304,fortran,21276.875,None,None
ice_supersaturation_size_4194304,fortran,21389.929,None,None
ice_supersaturation_size_4194304,dace,22525.0,None,None
ice_supersaturation_size_4194304,fortran,22097.540999999997,None,None
ice_supersaturation_size_4194304,dace,23421.0,None,None
ice_supersaturation_size_4194304,dace,22171.0,None,None
ice_supersaturation_size_4194304,dace,22399.0,None,None
ice_supersaturation_size_4194304,dace,22542.0,None,None
ice_supersaturation_size_4194304,dace,22500.0,None,None
ice_supersaturation_size_4194304,dace,22816.0,None,None
ice_supersaturation_size_4194304,dace,22513.0,None,None
ice_supersaturation_size_4194304,dace,22461.0,None,None
ice_supersaturation_size_4194304,dace,22674.0,None,None
ice_supersaturation_size_4194304,dace,22713.0,None,None
ice_supersaturation_size_4194304,fortran,22146.02,None,None
ice_supersaturation_size_4194304,fortran,21660.657,None,None
ice_supersaturation_size_4194304,fortran,21543.063000000002,None,None
ice_supersaturation_size_4194304,fortran,21628.658,None,None
ice_supersaturation_size_4194304,fortran,21547.958,None,None
ice_supersaturation_size_4194304,fortran,21421.529000000002,None,None
ice_supersaturation_size_4194304,fortran,21194.561,None,None
ice_supersaturation_size_4194304,fortran,21603.571,None,None
ice_supersaturation_size_4194304,fortran,21350.556,None,None
ice_supersaturation_size_4194304,fortran,21403.736999999997,None,None
ice_supersaturation_size_4194304,dace,23185.0,None,None
ice_supersaturation_size_4194304,fortran,31277.441000000003,None,None
ice_supersaturation_size_4194304,dace,25048.0,None,None
ice_supersaturation_size_4194304,dace,23635.0,None,None
ice_supersaturation_size_4194304,dace,23890.0,None,None
ice_supersaturation_size_4194304,dace,24631.0,None,None
ice_supersaturation_size_4194304,dace,23283.0,None,None
ice_supersaturation_size_4194304,dace,23424.0,None,None
ice_supersaturation_size_4194304,dace,24455.0,None,None
ice_supersaturation_size_4194304,dace,23393.0,None,None
ice_supersaturation_size_4194304,dace,23807.0,None,None
ice_supersaturation_size_4194304,dace,23969.0,None,None
ice_supersaturation_size_4194304,fortran,24885.92,None,None
ice_supersaturation_size_4194304,fortran,23945.985,None,None
ice_supersaturation_size_4194304,fortran,24006.845999999998,None,None
ice_supersaturation_size_4194304,fortran,23666.699,None,None
ice_supersaturation_size_4194304,fortran,23771.879,None,None
ice_supersaturation_size_4194304,fortran,24249.75,None,None
ice_supersaturation_size_4194304,fortran,24335.826,None,None
ice_supersaturation_size_4194304,fortran,24074.141,None,None
ice_supersaturation_size_4194304,fortran,24114.586,None,None
ice_supersaturation_size_4194304,fortran,23774.695,None,None
ice_supersaturation_size_4194304,dace,24587.0,None,None
ice_supersaturation_size_4194304,fortran,23562.673,None,None
ice_supersaturation_size_4194304,dace,24479.0,None,None
ice_supersaturation_size_4194304,dace,23320.0,None,None
ice_supersaturation_size_4194304,dace,23057.0,None,None
ice_supersaturation_size_4194304,dace,23726.0,None,None
ice_supersaturation_size_4194304,dace,23679.0,None,None
ice_supersaturation_size_4194304,dace,23481.0,None,None
ice_supersaturation_size_4194304,dace,24026.0,None,None
ice_supersaturation_size_4194304,dace,24063.0,None,None
ice_supersaturation_size_4194304,dace,23458.0,None,None
ice_supersaturation_size_4194304,dace,24113.0,None,None
ice_supersaturation_size_4194304,fortran,23776.938000000002,None,None
ice_supersaturation_size_4194304,fortran,22658.096999999998,None,None
ice_supersaturation_size_4194304,fortran,23251.484,None,None
ice_supersaturation_size_4194304,fortran,23260.699999999997,None,None
ice_supersaturation_size_4194304,fortran,23280.314,None,None
ice_supersaturation_size_4194304,fortran,22986.693,None,None
ice_supersaturation_size_4194304,fortran,22725.166,None,None
ice_supersaturation_size_4194304,fortran,22781.293,None,None
ice_supersaturation_size_4194304,fortran,22502.646,None,None
ice_supersaturation_size_4194304,fortran,23351.734999999997,None,None
