name,variant,runtime_us,vlen,cpy
ice_supersaturation_no_vectorize_size_4194304_v3,dace,25352.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22251.602,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,24658.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,24157.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,23687.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,23750.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,23873.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,23909.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,24262.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,24000.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,23752.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace,24555.0,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,23061.847,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22192.309,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22301.615999999998,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22797.247,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22028.827,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22213.618000000002,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22233.362999999998,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22127.766,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22043.354,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,fortran,22193.844,None,None
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,61266.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,60834.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,61924.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,62289.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,63861.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,64172.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,63443.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,63338.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,62701.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,63464.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,61960.0,2,True
ice_supersaturation_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,74580.0,2,False
