name,variant,runtime_us,vlen,cpy
saturation_calculation_no_vectorize_v3,dace,365483.0,None,None
saturation_calculation_no_vectorize_v3,fortran,369253.265,None,None
saturation_calculation_no_vectorize_v3,dace,369367.0,None,None
saturation_calculation_no_vectorize_v3,fortran,368672.451,None,None
saturation_calculation_no_vectorize_v3,dace_vec_2_w_cpy,403350.0,2,True
saturation_calculation_no_vectorize_v3,dace_vec_2_w_cpy,404849.0,2,True
saturation_calculation_no_vectorize_v3,dace_vec_2_no_cpy,626457.0,2,False
saturation_calculation_no_vectorize_v3,dace_vec_2_no_cpy,596234.0,2,False
saturation_calculation_no_vectorize_v3,dace_vec_4_w_cpy,536129.0,4,True
saturation_calculation_no_vectorize_v3,dace_vec_4_w_cpy,619099.0,4,True
saturation_calculation_no_vectorize_v3,dace_vec_4_no_cpy,464484.0,4,False
saturation_calculation_no_vectorize_v3,dace_vec_4_no_cpy,457934.0,4,False
saturation_calculation_no_vectorize_v3,dace_vec_8_w_cpy,483150.0,8,True
saturation_calculation_no_vectorize_v3,dace_vec_8_w_cpy,484772.0,8,True
saturation_calculation_no_vectorize_v3,dace_vec_8_no_cpy,417168.0,8,False
saturation_calculation_no_vectorize_v3,dace_vec_8_no_cpy,418212.0,8,False
saturation_calculation_no_vectorize_v3,dace_vec_16_w_cpy,487857.0,16,True
saturation_calculation_no_vectorize_v3,dace_vec_16_w_cpy,625978.0,16,True
saturation_calculation_no_vectorize_v3,dace_vec_16_no_cpy,395084.0,16,False
saturation_calculation_no_vectorize_v3,dace_vec_16_no_cpy,396577.0,16,False
saturation_calculation_no_vectorize_v3,dace_vec_32_w_cpy,1035847.0,32,True
saturation_calculation_no_vectorize_v3,dace_vec_32_w_cpy,1042382.0,32,True
saturation_calculation_no_vectorize_v3,dace_vec_32_no_cpy,729367.0,32,False
saturation_calculation_no_vectorize_v3,dace_vec_32_no_cpy,739273.0,32,False
saturation_calculation_no_vectorize_v3,dace_vec_64_w_cpy,931563.0,64,True
saturation_calculation_no_vectorize_v3,dace_vec_64_w_cpy,1065088.0,64,True
saturation_calculation_no_vectorize_v3,dace_vec_64_no_cpy,773308.0,64,False
saturation_calculation_no_vectorize_v3,dace_vec_64_no_cpy,770039.0,64,False
saturation_calculation_no_vectorize_v3,dace,364332.0,None,None
saturation_calculation_no_vectorize_v3,fortran,370016.307,None,None
saturation_calculation_no_vectorize_v3,dace,367139.0,None,None
saturation_calculation_no_vectorize_v3,fortran,369041.23500000004,None,None
saturation_calculation_no_vectorize_v3,dace_vec_2_w_cpy,395171.0,2,True
saturation_calculation_no_vectorize_v3,dace_vec_2_w_cpy,403622.0,2,True
saturation_calculation_no_vectorize_v3,dace_vec_2_no_cpy,509298.0,2,False
saturation_calculation_no_vectorize_v3,dace_vec_2_no_cpy,539260.0,2,False
saturation_calculation_no_vectorize_v3,dace_vec_4_w_cpy,546187.0,4,True
saturation_calculation_no_vectorize_v3,dace_vec_4_w_cpy,546225.0,4,True
saturation_calculation_no_vectorize_v3,dace_vec_4_no_cpy,451066.0,4,False
saturation_calculation_no_vectorize_v3,dace_vec_4_no_cpy,451061.0,4,False
saturation_calculation_no_vectorize_v3,dace_vec_8_w_cpy,505606.0,8,True
saturation_calculation_no_vectorize_v3,dace_vec_8_w_cpy,494170.0,8,True
saturation_calculation_no_vectorize_v3,dace_vec_8_no_cpy,399480.0,8,False
saturation_calculation_no_vectorize_v3,dace_vec_8_no_cpy,395738.0,8,False
saturation_calculation_no_vectorize_v3,dace_vec_16_w_cpy,706262.0,16,True
saturation_calculation_no_vectorize_v3,dace_vec_16_w_cpy,559087.0,16,True
saturation_calculation_no_vectorize_v3,dace_vec_16_no_cpy,401396.0,16,False
saturation_calculation_no_vectorize_v3,dace_vec_16_no_cpy,398123.0,16,False
saturation_calculation_no_vectorize_v3,dace_vec_32_w_cpy,844747.0,32,True
saturation_calculation_no_vectorize_v3,dace_vec_32_w_cpy,828374.0,32,True
saturation_calculation_no_vectorize_v3,dace_vec_32_no_cpy,776116.0,32,False
saturation_calculation_no_vectorize_v3,dace_vec_32_no_cpy,758732.0,32,False
saturation_calculation_no_vectorize_v3,dace_vec_64_w_cpy,961574.0,64,True
saturation_calculation_no_vectorize_v3,dace_vec_64_w_cpy,970368.0,64,True
saturation_calculation_no_vectorize_v3,dace_vec_64_no_cpy,785141.0,64,False
saturation_calculation_no_vectorize_v3,dace_vec_64_no_cpy,787664.0,64,False
