name,time_ns
s272_run_timed,308110181
s272_run_timed,325202370
s272_run_timed,325445131
s272_run_timed,324990913
s272_run_timed,325211956
s272_run_timed,325022244
s272_run_timed,324704438
s272_run_timed,325004217
s272_run_timed,325332084
s272_run_timed,324820746
s272_run_timed,325281419
base_s272,322169000
base_s272,319889000
base_s272,319760000
base_s272,319695000
base_s272,319817000
base_s272,319714000
base_s272,319769000
base_s272,319745000
base_s272,319650000
base_s272,319733000
dace_s272_cpy,223242000
dace_s272_cpy,227562000
dace_s272_cpy,223058000
dace_s272_cpy,222904000
dace_s272_cpy,223606000
dace_s272_cpy,222949000
dace_s272_cpy,222815000
dace_s272_cpy,222927000
dace_s272_cpy,223384000
dace_s272_cpy,224226000
dace_s272_cpy,223668000
s342_run_timed,299985597
s342_run_timed,292080780
s342_run_timed,289864918
s342_run_timed,289521324
s342_run_timed,289699113
s342_run_timed,289755264
s342_run_timed,289658637
s342_run_timed,289577944
s342_run_timed,289867786
s342_run_timed,289778402
s342_run_timed,289551297
base_s342,106821000
base_s342,100278000
base_s342,99623000
base_s342,100788000
base_s342,100250000
base_s342,100043000
base_s342,99856000
base_s342,99824000
base_s342,100283000
base_s342,99412000
dace_s342_cpy,69934000
dace_s342_cpy,69688000
dace_s342_cpy,69858000
dace_s342_cpy,69955000
dace_s342_cpy,69987000
dace_s342_cpy,70623000
dace_s342_cpy,69578000
dace_s342_cpy,69625000
dace_s342_cpy,69962000
dace_s342_cpy,70342000
dace_s342_cpy,69723000
dace_s342,69926000
dace_s342,69871000
dace_s342,69844000
dace_s342,70095000
dace_s342,69996000
dace_s342,69585000
dace_s342,69878000
dace_s342,69637000
dace_s342,70092000
dace_s342,69814000
dace_s342,69534000
s343_run_timed,78552443
s343_run_timed,80901150
s343_run_timed,80438875
s343_run_timed,72922515
s343_run_timed,72929122
s343_run_timed,72869990
s343_run_timed,72921612
s343_run_timed,73105488
s343_run_timed,72906293
s343_run_timed,72905644
s343_run_timed,73177072
base_s343,73419000
base_s343,58201000
base_s343,58687000
base_s343,58064000
base_s343,58043000
base_s343,58272000
base_s343,58009000
base_s343,57964000
base_s343,57970000
base_s343,58177000
dace_s343_cpy,61633000
dace_s343_cpy,59448000
dace_s343_cpy,50803000
dace_s343_cpy,54002000
dace_s343_cpy,50021000
dace_s343_cpy,51227000
dace_s343_cpy,52337000
dace_s343_cpy,51344000
dace_s343_cpy,52327000
dace_s343_cpy,50548000
dace_s343_cpy,50232000
dace_s343,61000000
dace_s343,58836000
dace_s343,51752000
dace_s343,51097000
dace_s343,51100000
dace_s343,51095000
dace_s343,51047000
dace_s343,51048000
dace_s343,51052000
dace_s343,51043000
dace_s343,51499000
s351_run_timed,713994676
s351_run_timed,714006072
s351_run_timed,714660680
s351_run_timed,713445479
s351_run_timed,713495617
s351_run_timed,713129425
s351_run_timed,712796670
s351_run_timed,712755040
s351_run_timed,712712239
s351_run_timed,712629745
s351_run_timed,716846969
base_s351,719194000
base_s351,712861000
base_s351,712378000
base_s351,711797000
base_s351,711782000
base_s351,711914000
base_s351,713158000
base_s351,712167000
base_s351,711253000
base_s351,711089000
dace_s351_cpy,712315000
dace_s351_cpy,712377000
dace_s351_cpy,713019000
dace_s351_cpy,712747000
dace_s351_cpy,711739000
dace_s351_cpy,711858000
dace_s351_cpy,711411000
dace_s351_cpy,711020000
dace_s351_cpy,711098000
dace_s351_cpy,710705000
dace_s351_cpy,713528000
dace_s351,711779000
dace_s351,711553000
dace_s351,711008000
dace_s351,713659000
dace_s351,710552000
dace_s351,712972000
dace_s351,710298000
dace_s351,709801000
dace_s351,709565000
dace_s351,709367000
dace_s351,709383000
s1351_run_timed,1359105036
s1351_run_timed,1356425419
s1351_run_timed,1356743734
s1351_run_timed,1355306554
s1351_run_timed,1355482562
s1351_run_timed,1354286880
s1351_run_timed,1354991637
s1351_run_timed,1353317018
s1351_run_timed,1353133490
s1351_run_timed,1352127408
s1351_run_timed,1352174970
base_s1351,1091368000
base_s1351,1076054000
base_s1351,1074343000
base_s1351,1073928000
base_s1351,1073252000
base_s1351,1073598000
base_s1351,1073352000
base_s1351,1073867000
base_s1351,1072932000
base_s1351,1073859000
dace_s1351_cpy,1076333000
dace_s1351_cpy,1076268000
dace_s1351_cpy,1073279000
dace_s1351_cpy,1071787000
dace_s1351_cpy,1070687000
dace_s1351_cpy,1070204000
dace_s1351_cpy,1069744000
dace_s1351_cpy,1070092000
dace_s1351_cpy,1070167000
dace_s1351_cpy,1069520000
dace_s1351_cpy,1069223000
dace_s1351,1076697000
dace_s1351,1077308000
dace_s1351,1074759000
dace_s1351,1072751000
dace_s1351,1071782000
dace_s1351,1071078000
dace_s1351,1070344000
dace_s1351,1070946000
dace_s1351,1070327000
dace_s1351,1070281000
dace_s1351,1069966000
s352_run_timed,751441313
s352_run_timed,751440867
s352_run_timed,752231057
s352_run_timed,751683361
s352_run_timed,751421091
s352_run_timed,751045279
s352_run_timed,751243905
s352_run_timed,751015803
s352_run_timed,751404922
s352_run_timed,750913665
s352_run_timed,750661091
base_s352,733795000
base_s352,728776000
base_s352,728681000
base_s352,728195000
base_s352,727920000
base_s352,728968000
base_s352,728450000
base_s352,740365000
base_s352,740956000
base_s352,741131000
dace_s352_cpy,730464000
dace_s352_cpy,730911000
dace_s352_cpy,730684000
dace_s352_cpy,730036000
dace_s352_cpy,730012000
dace_s352_cpy,730354000
dace_s352_cpy,730565000
dace_s352_cpy,729298000
dace_s352_cpy,729534000
dace_s352_cpy,729455000
dace_s352_cpy,728766000
dace_s352,729205000
dace_s352,729068000
dace_s352,728669000
dace_s352,730459000
dace_s352,728627000
dace_s352,728205000
dace_s352,728332000
dace_s352,728014000
dace_s352,728407000
dace_s352,728560000
dace_s352,727984000
s353_run_timed,746291570
s353_run_timed,746416877
s353_run_timed,744930500
s353_run_timed,745260577
s353_run_timed,744743567
s353_run_timed,744809536
s353_run_timed,744565826
s353_run_timed,744818124
s353_run_timed,744554399
s353_run_timed,744703995
s353_run_timed,744492725
base_s353,731742000
base_s353,715401000
base_s353,714347000
base_s353,715297000
base_s353,714373000
base_s353,714097000
base_s353,714340000
base_s353,713723000
base_s353,716592000
base_s353,714950000
dace_s353_cpy,715428000
dace_s353_cpy,715467000
dace_s353_cpy,714019000
dace_s353_cpy,714039000
dace_s353_cpy,713850000
dace_s353_cpy,713864000
dace_s353_cpy,713943000
dace_s353_cpy,714417000
dace_s353_cpy,714115000
dace_s353_cpy,713885000
dace_s353_cpy,716504000
dace_s353,715475000
dace_s353,715689000
dace_s353,713886000
dace_s353,713832000
dace_s353,713933000
dace_s353,714601000
dace_s353,714051000
dace_s353,713998000
dace_s353,716840000
dace_s353,713975000
dace_s353,713921000
s291_run_timed,194830929
s291_run_timed,194646508
s291_run_timed,194453448
s291_run_timed,195032083
s291_run_timed,194208383
s291_run_timed,194238314
s291_run_timed,194213336
s291_run_timed,194181377
s291_run_timed,194317932
s291_run_timed,193969581
s291_run_timed,193951676
base_s291,208151000
base_s291,204032000
base_s291,203975000
base_s291,203996000
base_s291,203437000
base_s291,203219000
base_s291,203059000
base_s291,203187000
base_s291,203073000
base_s291,202872000
s291_cpy,201688000
s291_cpy,200264000
s291_cpy,200427000
s291_cpy,200132000
