name,time_ns
s000_run_timed,72037117
s000_run_timed,72051356
s000_run_timed,71720776
s000_run_timed,71441810
s000_run_timed,71296661
s000_run_timed,71050686
s000_run_timed,70897507
s000_run_timed,70748265
s000_run_timed,70660044
s000_run_timed,70449235
s000_run_timed,70325783
base_s000,71149000
base_s000,71347000
base_s000,70709000
base_s000,70711000
base_s000,70283000
base_s000,70206000
base_s000,70065000
base_s000,69868000
base_s000,69645000
base_s000,69347000
dace_s000_cpy,76176000
dace_s000_cpy,71694000
dace_s000_cpy,71706000
dace_s000_cpy,71403000
dace_s000_cpy,71078000
dace_s000_cpy,71060000
dace_s000_cpy,70856000
dace_s000_cpy,70794000
dace_s000_cpy,70238000
dace_s000_cpy,70200000
dace_s000_cpy,69950000
dace_s000,72081000
dace_s000,71940000
dace_s000,71654000
dace_s000,71476000
dace_s000,71260000
dace_s000,73054000
dace_s000,70953000
dace_s000,70707000
dace_s000,70320000
dace_s000,70242000
dace_s000,69930000
s111_run_timed,87995322
s111_run_timed,87458669
s111_run_timed,86927134
s111_run_timed,86734630
s111_run_timed,86502861
s111_run_timed,86220311
s111_run_timed,85958112
s111_run_timed,86227991
s111_run_timed,85943616
s111_run_timed,86447504
s111_run_timed,85998334
base_s111,89243000
base_s111,87709000
base_s111,87826000
base_s111,87329000
base_s111,87392000
base_s111,87148000
base_s111,87504000
base_s111,86968000
base_s111,86427000
base_s111,86010000
dace_s111_cpy,96269000
dace_s111_cpy,89871000
dace_s111_cpy,86726000
dace_s111_cpy,86870000
dace_s111_cpy,86797000
dace_s111_cpy,86383000
dace_s111_cpy,86794000
dace_s111_cpy,86732000
dace_s111_cpy,86327000
dace_s111_cpy,86357000
dace_s111_cpy,86059000
dace_s111,88124000
dace_s111,87788000
dace_s111,87133000
dace_s111,86976000
dace_s111,86798000
dace_s111,86823000
dace_s111,86316000
dace_s111,86567000
dace_s111,86222000
dace_s111,85934000
dace_s111,85816000
s1111_run_timed,128284727
s1111_run_timed,127909507
s1111_run_timed,127259705
s1111_run_timed,127291352
s1111_run_timed,127115103
s1111_run_timed,126839527
s1111_run_timed,126456725
s1111_run_timed,126489587
s1111_run_timed,131438219
s1111_run_timed,126395190
s1111_run_timed,126213886
base_s1111,135882000
base_s1111,130160000
base_s1111,129886000
base_s1111,129096000
base_s1111,129233000
base_s1111,128975000
base_s1111,128777000
base_s1111,129380000
base_s1111,128983000
base_s1111,129063000
dace_s1111_cpy,128083000
dace_s1111_cpy,126544000
dace_s1111_cpy,125434000
dace_s1111_cpy,125702000
dace_s1111_cpy,125112000
dace_s1111_cpy,125557000
dace_s1111_cpy,125789000
dace_s1111_cpy,125455000
dace_s1111_cpy,126221000
dace_s1111_cpy,126212000
dace_s1111_cpy,125813000
dace_s1111,127517000
dace_s1111,128003000
dace_s1111,127057000
dace_s1111,127682000
dace_s1111,127438000
dace_s1111,127075000
