name,time_ns
s000_run_timed,203128717
s000_run_timed,203304519
s000_run_timed,199404391
s000_run_timed,196426886
s000_run_timed,195164111
s000_run_timed,199243148
s000_run_timed,194020212
s000_run_timed,193020021
s000_run_timed,192202607
s000_run_timed,191730590
s000_run_timed,191822331
base_s000,201907000
base_s000,197515000
base_s000,194559000
base_s000,192532000
base_s000,191461000
base_s000,190687000
base_s000,191291000
base_s000,190994000
base_s000,191539000
base_s000,389199000
dace_s000_cpy,71630000
dace_s000_cpy,71750000
dace_s000_cpy,71615000
dace_s000_cpy,71569000
dace_s000_cpy,71123000
dace_s000_cpy,71141000
dace_s000_cpy,70761000
dace_s000_cpy,70530000
dace_s000_cpy,70393000
dace_s000_cpy,70097000
dace_s000_cpy,69819000
dace_s000,71723000
dace_s000,100072000
dace_s000,94340000
dace_s000,91532000
dace_s000,90233000
dace_s000,89375000
dace_s000,88526000
dace_s000,88033000
dace_s000,87934000
dace_s000,87814000
dace_s000,87572000
s111_run_timed,87804516
s111_run_timed,88003229
s111_run_timed,87303637
s111_run_timed,87685896
s111_run_timed,87650633
s111_run_timed,87600523
s111_run_timed,87582923
s111_run_timed,87557709
s111_run_timed,87218455
s111_run_timed,87475246
s111_run_timed,86726887
base_s111,88717000
base_s111,87489000
base_s111,87620000
base_s111,87735000
base_s111,87100000
base_s111,87446000
base_s111,87141000
base_s111,87283000
base_s111,87393000
base_s111,87339000
dace_s111_cpy,88359000
dace_s111_cpy,87888000
dace_s111_cpy,87173000
dace_s111_cpy,87623000
dace_s111_cpy,87234000
dace_s111_cpy,87209000
dace_s111_cpy,86853000
dace_s111_cpy,86796000
dace_s111_cpy,87195000
dace_s111_cpy,86826000
dace_s111_cpy,87055000
dace_s111,88164000
dace_s111,87954000
dace_s111,87356000
dace_s111,87475000
dace_s111,87436000
dace_s111,87304000
dace_s111,87180000
dace_s111,90868000
dace_s111,87217000
dace_s111,86770000
dace_s111,86711000
s1111_run_timed,129784630
s1111_run_timed,129895155
s1111_run_timed,128835382
s1111_run_timed,129219435
s1111_run_timed,128771256
s1111_run_timed,129118957
s1111_run_timed,128530368
s1111_run_timed,128816695
s1111_run_timed,128397317
s1111_run_timed,128424612
s1111_run_timed,131083018
base_s1111,131805000
base_s1111,130434000
base_s1111,130534000
base_s1111,129935000
base_s1111,130164000
base_s1111,129907000
base_s1111,129859000
base_s1111,129777000
base_s1111,130050000
base_s1111,129890000
dace_s1111_cpy,128400000
dace_s1111_cpy,127748000
dace_s1111_cpy,127868000
dace_s1111_cpy,127482000
dace_s1111_cpy,127495000
dace_s1111_cpy,127150000
dace_s1111_cpy,127209000
dace_s1111_cpy,127267000
dace_s1111_cpy,127210000
dace_s1111_cpy,127276000
dace_s1111_cpy,127187000
dace_s1111,163477000
dace_s1111,128788000
dace_s1111,128202000
dace_s1111,128409000
dace_s1111,128249000
dace_s1111,128334000
dace_s1111,128029000
dace_s1111,127689000
dace_s1111,128491000
dace_s1111,127671000
dace_s1111,127545000
s112_run_timed,129399587
s112_run_timed,130122474
s112_run_timed,129082414
s112_run_timed,129282343
s112_run_timed,129440513
s112_run_timed,128966609
s112_run_timed,128461828
s112_run_timed,127733115
s112_run_timed,231547904
s112_run_timed,290417496
s112_run_timed,133575510
base_s112,133593000
base_s112,129020000
base_s112,128856000
base_s112,128783000
base_s112,128031000
base_s112,127086000
base_s112,126971000
base_s112,126328000
base_s112,125965000
base_s112,125564000
