name,time_ns
s000_run_timed,204041096
s000_run_timed,203002886
s000_run_timed,197726953
s000_run_timed,195210838
s000_run_timed,195122679
s000_run_timed,193510985
s000_run_timed,193129365
s000_run_timed,192972378
s000_run_timed,193760866
s000_run_timed,191994167
s000_run_timed,192542951
base_s000,203189000
base_s000,198410000
base_s000,195826000
base_s000,193995000
base_s000,193008000
base_s000,192995000
base_s000,193166000
base_s000,192098000
base_s000,192113000
base_s000,191381000
dace_s000_cpy,72032000
dace_s000_cpy,71836000
dace_s000_cpy,71872000
dace_s000_cpy,71472000
dace_s000_cpy,71236000
dace_s000_cpy,70963000
dace_s000_cpy,70768000
dace_s000_cpy,70717000
dace_s000_cpy,70288000
dace_s000_cpy,70293000
dace_s000_cpy,69829000
dace_s000,71666000
dace_s000,72189000
dace_s000,71672000
dace_s000,71478000
dace_s000,71193000
dace_s000,71225000
dace_s000,70474000
dace_s000,70274000
dace_s000,70156000
dace_s000,70724000
dace_s000,69489000
s111_run_timed,87854821
s111_run_timed,87951682
s111_run_timed,86843107
s111_run_timed,86915010
s111_run_timed,86953889
s111_run_timed,86794885
s111_run_timed,86590892
s111_run_timed,86376018
s111_run_timed,86415984
s111_run_timed,86233398
s111_run_timed,85678823
base_s111,91683000
base_s111,89498000
base_s111,89530000
base_s111,89612000
base_s111,89490000
base_s111,89237000
base_s111,89131000
base_s111,88812000
base_s111,88879000
base_s111,88583000
dace_s111_cpy,90334000
dace_s111_cpy,87825000
dace_s111_cpy,86999000
dace_s111_cpy,87029000
dace_s111_cpy,86718000
dace_s111_cpy,86977000
dace_s111_cpy,86816000
dace_s111_cpy,86670000
dace_s111_cpy,86790000
dace_s111_cpy,87701000
dace_s111_cpy,86524000
dace_s111,88176000
dace_s111,87979000
dace_s111,86791000
dace_s111,87146000
dace_s111,87284000
dace_s111,86995000
dace_s111,87378000
dace_s111,86689000
dace_s111,86531000
dace_s111,86932000
dace_s111,86200000
s1111_run_timed,128947509
s1111_run_timed,128770684
s1111_run_timed,129009716
s1111_run_timed,128207085
s1111_run_timed,127999059
s1111_run_timed,128067217
s1111_run_timed,127213965
s1111_run_timed,127446564
s1111_run_timed,127139182
s1111_run_timed,127329001
s1111_run_timed,127990003
base_s1111,128876000
base_s1111,128087000
base_s1111,128472000
base_s1111,128397000
base_s1111,127498000
base_s1111,127319000
base_s1111,127597000
base_s1111,127542000
base_s1111,129639000
base_s1111,127045000
dace_s1111_cpy,129028000
dace_s1111_cpy,127669000
dace_s1111_cpy,127368000
dace_s1111_cpy,127010000
dace_s1111_cpy,127252000
dace_s1111_cpy,126672000
dace_s1111_cpy,126913000
dace_s1111_cpy,126757000
dace_s1111_cpy,126835000
dace_s1111_cpy,126808000
dace_s1111_cpy,126538000
dace_s1111,161100000
dace_s1111,128631000
dace_s1111,127573000
dace_s1111,127950000
dace_s1111,127845000
dace_s1111,128387000
dace_s1111,127822000
dace_s1111,127900000
