name,time_ns
s000_run_timed,203412725
s000_run_timed,202945410
s000_run_timed,198907006
s000_run_timed,196112402
s000_run_timed,194522371
s000_run_timed,193279400
s000_run_timed,192693339
s000_run_timed,192228521
s000_run_timed,192280359
s000_run_timed,191321412
s000_run_timed,191061291
base_s000,203267000
base_s000,198558000
base_s000,195357000
base_s000,193719000
base_s000,192480000
base_s000,193740000
base_s000,192145000
base_s000,190811000
base_s000,191108000
base_s000,193575000
dace_s000_cpy,116061000
dace_s000_cpy,115506000
dace_s000_cpy,115767000
dace_s000_cpy,115835000
dace_s000_cpy,115734000
dace_s000_cpy,115865000
dace_s000_cpy,115958000
dace_s000_cpy,115538000
dace_s000_cpy,115703000
dace_s000_cpy,115728000
dace_s000_cpy,115778000
dace_s000,119766000
dace_s000,117076000
dace_s000,116227000
dace_s000,116451000
dace_s000,116672000
dace_s000,116617000
dace_s000,116493000
dace_s000,116507000
dace_s000,116105000
dace_s000,116500000
dace_s000,116362000
s111_run_timed,88491314
s111_run_timed,88155900
s111_run_timed,86664492
s111_run_timed,87285752
s111_run_timed,87751529
s111_run_timed,87514289
s111_run_timed,87565104
s111_run_timed,87265881
s111_run_timed,87172987
s111_run_timed,86999233
s111_run_timed,86702123
base_s111,90826000
base_s111,90101000
base_s111,90019000
base_s111,89649000
base_s111,89976000
base_s111,89394000
base_s111,89092000
base_s111,89278000
base_s111,90543000
base_s111,88918000
dace_s111_cpy,90540000
dace_s111_cpy,90376000
dace_s111_cpy,89902000
dace_s111_cpy,90552000
dace_s111_cpy,89802000
dace_s111_cpy,89584000
dace_s111_cpy,89504000
dace_s111_cpy,89171000
dace_s111_cpy,88737000
dace_s111_cpy,88224000
dace_s111_cpy,88665000
dace_s111,90150000
dace_s111,90230000
dace_s111,89936000
dace_s111,89852000
dace_s111,89703000
dace_s111,89498000
dace_s111,89127000
dace_s111,89097000
dace_s111,89062000
dace_s111,88856000
dace_s111,88590000
s1111_run_timed,129014352
s1111_run_timed,129048688
s1111_run_timed,128098957
s1111_run_timed,128305799
s1111_run_timed,128679515
s1111_run_timed,128519904
s1111_run_timed,128414916
s1111_run_timed,127980689
s1111_run_timed,128035760
s1111_run_timed,128152172
s1111_run_timed,128135245
base_s1111,128167000
base_s1111,127699000
base_s1111,127538000
base_s1111,127207000
base_s1111,127007000
base_s1111,127546000
base_s1111,126742000
base_s1111,127189000
base_s1111,126942000
base_s1111,146698000
dace_s1111_cpy,405576000
dace_s1111_cpy,425132000
dace_s1111_cpy,405177000
dace_s1111_cpy,406728000
dace_s1111_cpy,432336000
dace_s1111_cpy,402494000
dace_s1111_cpy,403989000
dace_s1111_cpy,400660000
dace_s1111_cpy,400785000
dace_s1111_cpy,399989000
dace_s1111_cpy,410454000
dace_s1111,405345000
dace_s1111,404301000
dace_s1111,402451000
dace_s1111,405030000
dace_s1111,404144000
dace_s1111,792044000
dace_s1111,402031000
dace_s1111,401784000
dace_s1111,400734000
dace_s1111,399302000
dace_s1111,399685000
s112_run_timed,134899918
s112_run_timed,129800303
s112_run_timed,129190818
s112_run_timed,129686515
s112_run_timed,129050407
s112_run_timed,128566805
s112_run_timed,129690195
s112_run_timed,128247104
s112_run_timed,127846444
s112_run_timed,128057766
s112_run_timed,127506616
base_s112,131073000
base_s112,129667000
base_s112,129975000
base_s112,129295000
base_s112,128710000
base_s112,129195000
base_s112,128175000
base_s112,127866000
base_s112,126809000
base_s112,126354000
dace_s112_cpy,129806000
dace_s112_cpy,135967000
dace_s112_cpy,129877000
dace_s112_cpy,129252000
dace_s112_cpy,129354000
dace_s112_cpy,128464000
dace_s112_cpy,128334000
dace_s112_cpy,128128000
dace_s112_cpy,127756000
dace_s112_cpy,127232000
dace_s112_cpy,127028000
dace_s112,130519000
dace_s112,137124000
dace_s112,128548000
dace_s112,127864000
dace_s112,126935000
dace_s112,128017000
dace_s112,126402000
dace_s112,125155000
dace_s112,124985000
dace_s112,124936000
dace_s112,125101000
s1112_run_timed,107495410
s1112_run_timed,107680748
s1112_run_timed,107185435
s1112_run_timed,106990114
s1112_run_timed,106434739
s1112_run_timed,106109279
s1112_run_timed,105718218
s1112_run_timed,105362645
s1112_run_timed,105095741
s1112_run_timed,104814087
s1112_run_timed,104418451
base_s1112,108395000
base_s1112,107330000
base_s1112,106774000
base_s1112,106665000
base_s1112,105979000
base_s1112,105582000
base_s1112,110725000
base_s1112,104880000
base_s1112,104595000
base_s1112,104672000
dace_s1112_cpy,173692000
