name,time_ns
s000_run_timed,203899352
s000_run_timed,205196750
s000_run_timed,200190032
s000_run_timed,197448395
s000_run_timed,195224468
s000_run_timed,193900446
s000_run_timed,192818689
s000_run_timed,192861760
s000_run_timed,192298034
s000_run_timed,192167798
s000_run_timed,192515948
base_s000,204744000
base_s000,200805000
base_s000,197598000
base_s000,195718000
base_s000,193948000
base_s000,192923000
base_s000,192530000
base_s000,192264000
base_s000,192125000
base_s000,191659000
dace_s000_cpy,74834000
dace_s000_cpy,71648000
dace_s000_cpy,71525000
dace_s000_cpy,72171000
dace_s000_cpy,71321000
dace_s000_cpy,71074000
dace_s000_cpy,70722000
dace_s000_cpy,70364000
dace_s000_cpy,70367000
dace_s000_cpy,69991000
dace_s000_cpy,69903000
dace_s000,71886000
dace_s000,71824000
dace_s000,71610000
dace_s000,71424000
dace_s000,71555000
dace_s000,71151000
dace_s000,70838000
dace_s000,70736000
dace_s000,70401000
dace_s000,70308000
dace_s000,70197000
s111_run_timed,87990707
s111_run_timed,87614687
s111_run_timed,86478884
s111_run_timed,88106190
s111_run_timed,86671165
s111_run_timed,86201836
s111_run_timed,86766554
s111_run_timed,86730492
s111_run_timed,86598528
s111_run_timed,86678909
s111_run_timed,86889814
base_s111,100910000
base_s111,87460000
base_s111,91591000
base_s111,87326000
base_s111,86936000
base_s111,86777000
base_s111,87261000
base_s111,86805000
base_s111,86631000
base_s111,86326000
dace_s111_cpy,87985000
dace_s111_cpy,87971000
dace_s111_cpy,87286000
dace_s111_cpy,87199000
dace_s111_cpy,87113000
dace_s111_cpy,87645000
dace_s111_cpy,288857000
dace_s111_cpy,87472000
dace_s111_cpy,87619000
dace_s111_cpy,87152000
dace_s111_cpy,86718000
dace_s111,87564000
dace_s111,87793000
dace_s111,87239000
dace_s111,87130000
dace_s111,86704000
dace_s111,86689000
dace_s111,86670000
dace_s111,86743000
dace_s111,86512000
dace_s111,86474000
dace_s111,85908000
s1111_run_timed,131319249
s1111_run_timed,128053340
s1111_run_timed,127720294
s1111_run_timed,127955263
s1111_run_timed,127338610
s1111_run_timed,128775428
s1111_run_timed,127396816
s1111_run_timed,127463662
s1111_run_timed,239927940
s1111_run_timed,129516492
s1111_run_timed,501123415
base_s1111,136429000
base_s1111,127216000
base_s1111,126050000
base_s1111,126443000
base_s1111,126157000
base_s1111,125878000
base_s1111,129229000
base_s1111,125631000
base_s1111,125340000
base_s1111,125650000
dace_s1111_cpy,360006000
dace_s1111_cpy,126321000
dace_s1111_cpy,125853000
dace_s1111_cpy,125224000
dace_s1111_cpy,125035000
dace_s1111_cpy,124922000
dace_s1111_cpy,125068000
dace_s1111_cpy,125206000
dace_s1111_cpy,125312000
dace_s1111_cpy,125056000
dace_s1111_cpy,125166000
dace_s1111,128558000
dace_s1111,127730000
dace_s1111,126979000
dace_s1111,127074000
dace_s1111,127073000
dace_s1111,127651000
dace_s1111,127189000
dace_s1111,126951000
dace_s1111,126805000
dace_s1111,126933000
dace_s1111,126788000
s112_run_timed,129295376
s112_run_timed,128796225
s112_run_timed,128558344
s112_run_timed,128470475
s112_run_timed,127754402
s112_run_timed,128261522
s112_run_timed,127629606
s112_run_timed,128103254
s112_run_timed,128074328
s112_run_timed,127259634
s112_run_timed,127129654
base_s112,131428000
base_s112,129588000
base_s112,129815000
base_s112,128954000
base_s112,128193000
base_s112,128171000
base_s112,129030000
base_s112,127459000
base_s112,126814000
base_s112,126837000
dace_s112_cpy,130153000
dace_s112_cpy,134729000
dace_s112_cpy,129944000
dace_s112_cpy,129235000
dace_s112_cpy,129287000
dace_s112_cpy,129080000
dace_s112_cpy,128491000
dace_s112_cpy,127865000
dace_s112_cpy,127631000
dace_s112_cpy,127101000
dace_s112_cpy,127697000
dace_s112,130398000
dace_s112,129525000
dace_s112,131355000
dace_s112,129091000
dace_s112,129108000
dace_s112,128639000
dace_s112,127959000
dace_s112,127527000
dace_s112,126863000
dace_s112,126611000
dace_s112,126129000
s1112_run_timed,110124672
s1112_run_timed,107783532
s1112_run_timed,107150657
s1112_run_timed,106912937
s1112_run_timed,110337209
s1112_run_timed,105876106
s1112_run_timed,105616243
s1112_run_timed,105172577
s1112_run_timed,104937225
s1112_run_timed,104996583
s1112_run_timed,104842380
base_s1112,108465000
base_s1112,109664000
base_s1112,106840000
base_s1112,106382000
base_s1112,105916000
base_s1112,105392000
base_s1112,105200000
base_s1112,104847000
base_s1112,104753000
base_s1112,104559000
dace_s1112_cpy,110725000
dace_s1112_cpy,107517000
