sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,740704
cloudsc_pattern_one,4718592,1,741033
cloudsc_pattern_one,4718592,2,740981
cloudsc_pattern_one,4718592,3,744260
cloudsc_pattern_one,4718592,4,742431
cloudsc_pattern_one,4718592,5,744626
cloudsc_pattern_one,4718592,6,744036
cloudsc_pattern_one,4718592,7,743578
cloudsc_pattern_one,4718592,8,744590
cloudsc_pattern_one,4718592,9,744449
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,0,503876
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,1,505205
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,2,504463
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,3,504898
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,4,504339
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,5,504771
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,6,504311
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,7,505124
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,8,504367
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,9,504377
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,0,562388
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,1,562961
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,2,562844
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,3,562815
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,4,562927
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,5,562781
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,6,563644
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,7,561067
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,8,558160
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,9,558299
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,0,482308
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,1,482586
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,2,482637
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,3,482465
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,4,482729
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,5,482313
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,6,483012
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,7,480792
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,8,482482
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,9,482526
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,0,455876
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,1,456293
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,2,452575
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,3,456101
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,4,455915
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,5,456045
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,6,455891
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,7,455982
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,8,456123
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,9,456118
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,0,426880
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,1,426867
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,2,427014
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,3,427110
