sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,29706
cloudsc_pattern_one,4718592,1,29703
cloudsc_pattern_one,4718592,2,29682
cloudsc_pattern_one,4718592,3,29705
cloudsc_pattern_one,4718592,4,29789
cloudsc_pattern_one,4718592,5,29768
cloudsc_pattern_one,4718592,6,29789
cloudsc_pattern_one,4718592,7,29810
cloudsc_pattern_one,4718592,8,29765
cloudsc_pattern_one,4718592,9,29769
cloudsc_pattern_one,4718592,10,29765
cloudsc_pattern_one,4718592,11,29764
cloudsc_pattern_one,4718592,12,29830
cloudsc_pattern_one,4718592,13,29775
cloudsc_pattern_one,4718592,14,29751
cloudsc_pattern_one,4718592,15,29758
cloudsc_pattern_one,4718592,16,29750
cloudsc_pattern_one,4718592,17,29763
cloudsc_pattern_one,4718592,18,29766
cloudsc_pattern_one,4718592,19,29792
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,0,18464
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,1,18440
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,2,18447
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,3,18426
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,4,18449
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,5,18439
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,6,18446
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,7,18469
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,8,18458
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,9,18456
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,10,18418
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,11,18451
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,12,18424
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,13,18454
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,14,18415
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,15,18438
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,16,18430
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,17,18427
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,18,18415
cloudsc_pattern_one_clang__no_vectorize_veclen_8_no_cpy,4718592,19,18447
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,0,19132
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,1,19111
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,2,19105
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,3,19110
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,4,19099
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,5,19103
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,6,19097
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,7,19117
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,8,19131
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,9,19118
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,10,19118
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,11,19124
cloudsc_pattern_one_clang__no_vectorize_veclen_8_cpy,4718592,12,19137
