sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,29762
cloudsc_pattern_one,4718592,1,29729
cloudsc_pattern_one,4718592,2,29724
cloudsc_pattern_one,4718592,3,29685
cloudsc_pattern_one,4718592,4,29924
cloudsc_pattern_one,4718592,5,29724
cloudsc_pattern_one,4718592,6,29692
cloudsc_pattern_one,4718592,7,29707
cloudsc_pattern_one,4718592,8,29702
cloudsc_pattern_one,4718592,9,29703
cloudsc_pattern_one,4718592,10,29714
cloudsc_pattern_one,4718592,11,29759
cloudsc_pattern_one,4718592,12,29705
cloudsc_pattern_one,4718592,13,29739
cloudsc_pattern_one,4718592,14,29687
cloudsc_pattern_one,4718592,15,29714
cloudsc_pattern_one,4718592,16,29703
cloudsc_pattern_one,4718592,17,29690
cloudsc_pattern_one,4718592,18,29688
cloudsc_pattern_one,4718592,19,29719
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,0,8603
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,1,8654
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,2,8621
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,3,8565
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,4,8609
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,5,8399
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,6,8579
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,7,8557
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,8,8567
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,9,8418
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,10,8568
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,11,8509
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,12,8652
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,13,8749
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,14,8697
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,15,8359
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,16,8369
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,17,8498
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,18,8362
cloudsc_pattern_one_clang__libmvec_veclen_8_no_cpy,4718592,19,8358
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,0,7887
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,1,7845
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,2,7697
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,3,7771
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,4,7804
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,5,7876
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,6,7908
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,7,7665
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,8,7893
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,9,7760
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,10,7731
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,11,7685
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,12,7826
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,13,7745
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,14,7766
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,15,7681
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,16,7570
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,17,7569
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,18,7722
cloudsc_pattern_one_clang__libmvec_veclen_8_cpy,4718592,19,7615
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,0,7486
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,1,7488
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,2,7462
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,3,7492
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,4,7449
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,5,7504
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,6,7501
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,7,7502
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,8,7420
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,9,7397
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,10,7414
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,11,7395
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,12,7424
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,13,7498
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,14,7437
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,15,7509
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,16,7465
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,17,7499
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,18,7279
cloudsc_pattern_one_clang__libmvec_veclen_16_no_cpy,4718592,19,7329
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,0,8286
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,1,8231
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,2,7984
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,3,8008
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,4,7957
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,5,7997
cloudsc_pattern_one_clang__libmvec_veclen_16_cpy,4718592,6,8072
